Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Malaysia,Asia-Pacific,1,Agriculture,55.57718379119139,50.48903142542845,33.38814591915287,69.45663593974078,0.922,1008.79,0.55,0.29,3,1,19,49329,0.9051865011768362,0.042,65.4141551732341,0.97,94.05417334561425,0.17,76.4,2,6183,Moderate
India,Asia-Pacific,2,Electronics,51.220649085424014,46.22677954278046,51.25743747530055,30.17972712760828,0.3856,874.29,0.64,0.2,1,0,27,37255,0.9104320578883828,0.037,79.26161531981337,0.2,79.43989594725876,0.41,75.48,2,5110,Moderate
USA,North America,3,Chemicals,69.65882479802526,33.031794706154514,62.561440201379405,56.04937237738175,0.5547,100.2,0.69,0.64,2,0,5,37740,0.9859190556046646,0.034,63.531779209759975,1.26,100.0,0.48,63.55,3,6067,Moderate
Malaysia,Asia-Pacific,1,Agriculture,63.742347217320486,72.69198488572358,57.604367636884966,42.750960423057876,0.9509,1023.97,0.44,0.19,1,0,29,45705,0.8661502708476219,0.032,55.27837799505381,1.09,71.46559726740759,0.58,70.45,2,4337,High
Brazil,South America,2,Food & Beverage,72.11770307877862,52.11477461695693,76.28543901776742,52.688089880257806,0.607,111.44,0.41,0.27,3,0,44,46640,0.8879611285192898,0.03,20.030033083880923,0.7,86.81293814561434,0.2,72.1,0,5178,Moderate
USA,Asia-Pacific,3,Chemicals,52.63612594697141,82.98443072943965,74.85653582558956,36.368724735892144,0.0477,1412.93,0.52,0.63,1,0,38,16110,0.9689088042394901,0.026,46.458179802984,1.31,100.0,0.53,58.19,2,9455,Moderate
India,Asia-Pacific,3,Agriculture,76.95627874577625,88.73810638700787,95.6558031032696,59.39108513728635,0.1155,511.42,0.5,0.34,3,1,21,12251,0.9620905476234541,0.029,82.18264185420831,1.33,80.31159871652827,0.16,49.86,0,11278,Low
China,Asia-Pacific,1,Electronics,60.52008461812227,64.61420177522703,76.30539676072449,51.17341514074411,0.2348,162.93,0.51,0.55,1,0,34,45187,0.9315759260284416,0.047,68.72427852805954,0.97,62.881463580578995,0.58,58.25,2,11346,Moderate
Brazil,South America,1,Food & Beverage,66.64219713076838,30.28918734397044,47.77981418140186,43.678336916498935,0.9008,931.04,0.71,0.04,2,1,29,1649,0.8306578167024006,0.037,61.191840296739905,0.52,65.91622301840694,0.56,74.63,0,11482,Moderate
Malaysia,North America,1,Electronics,53.82282589434071,36.15422840729897,50.99548937875398,62.797421344997026,0.0591,359.07,0.45,0.42,1,0,14,6628,0.8351590828259131,0.021,78.2194925744197,1.0,94.24634438144521,0.54,70.92,0,7134,Moderate
Malaysia,Asia-Pacific,2,Agriculture,40.37367159766879,44.70690934599133,46.48037570560344,32.86310702776332,0.8767,931.01,0.62,0.31,1,0,10,27962,0.8393286258320521,0.032,99.99443124787756,0.85,69.2692399348473,0.54,82.85,2,11539,High
China,Asia-Pacific,2,Agriculture,38.94187362039948,35.97409947048119,46.726260665197664,38.9572708312764,0.1147,1073.75,0.51,0.19,1,0,44,25333,0.8795282327026458,0.043,73.08023676566826,0.28,85.14882360768047,0.57,64.09,3,2028,High
Japan,Asia-Pacific,2,Agriculture,77.74580043059814,73.4633345875301,81.48923100328052,58.33258884280084,0.2728,837.94,0.76,0.38,1,0,22,21287,0.8414237482976663,0.022,70.38531930066549,0.67,93.4905265670117,0.82,62.38,0,4996,Low
Brazil,South America,2,Electronics,60.71912040870224,56.67729187760986,55.10842443050584,46.261487324836956,0.8858,1149.22,0.47,0.32,1,0,22,27142,0.955977832624103,0.024,34.18815860006964,0.99,90.65733801331967,0.39,86.27,1,2622,Moderate
Japan,Asia-Pacific,2,Metals,50.73858076347258,22.876995203152806,74.72496259548228,68.47989875275974,0.683,74.73,0.47,0.19,2,1,11,28310,0.790477574988296,0.014,49.89322923736356,0.64,59.788027669661375,0.59,94.3,1,5723,Low
Brazil,South America,2,Chemicals,77.53359942053417,82.86330906156394,67.33016442862518,45.66434442243153,0.8567,670.55,0.87,0.29,2,0,37,11513,0.8651234463936853,0.026,47.448874022069695,1.47,87.91718289143654,0.82,80.44,0,960,Low
Indonesia,Asia-Pacific,2,Electronics,58.072658886874905,76.07753654968242,55.540733036157484,42.53276801481357,0.8659,931.15,0.5,0.47,3,1,45,47637,0.8331796975587475,0.056,80.09563092283346,0.78,96.9826399563009,0.18,79.06,0,7299,Moderate
Brazil,South America,2,Electronics,74.07593331564884,41.74949912084286,52.31140057402026,62.99483152564356,0.1993,872.61,0.61,0.53,2,0,33,11570,0.8336559130644217,0.033,63.73326609014874,0.34,67.14994725715938,0.49,65.47,1,11773,Moderate
Brazil,Asia-Pacific,1,Electronics,58.757061817596224,85.9978644541876,53.01841109518731,45.42652458610361,0.1597,1482.77,0.36,0.77,1,0,46,29380,0.8592468533616624,0.051,80.54914817070953,0.82,66.84733540793033,0.13,68.98,2,1132,Moderate
China,Asia-Pacific,2,Agriculture,77.7852593672388,100.0,94.6533044561974,90.2611186102392,0.8184,495.41,0.57,0.28,0,0,27,27818,0.8779708098681145,0.043,49.7003215275911,1.22,77.90552680859159,0.16,59.83,0,6145,Low
Malaysia,Asia-Pacific,2,Metals,45.28928476485545,48.06000158980345,70.05973564081567,47.2870862397494,0.4851,223.21,0.46,0.37,3,0,10,29572,0.8516162869130233,0.018,77.968937870701,1.01,85.74493900516063,0.84,51.73,1,4555,Moderate
Brazil,South America,2,Food & Beverage,83.31004313508473,78.65513471151162,40.89488314835921,59.227759870348855,0.9267,1420.99,0.62,0.2,1,0,34,11524,0.8915676700568386,0.027,98.55141318691844,0.35,97.74270279915918,0.74,76.03,1,7549,Moderate
Malaysia,Asia-Pacific,1,Chemicals,59.37375743112426,75.04190180125406,58.774298987052184,51.45599654161539,0.6898,153.85,0.68,0.61,1,0,12,6519,0.8930836239135281,0.041,86.0961988998826,0.8,66.76458876347849,0.81,81.27,1,7594,Moderate
Malaysia,Asia-Pacific,2,Metals,54.69506286961962,85.19268994855807,34.923889621335604,46.79190786922525,0.9302,1102.77,0.62,0.26,3,1,47,46475,0.9097421378695695,0.017,26.524802747080628,1.46,96.93568653434583,0.8,54.46,0,6460,Moderate
USA,North America,2,Agriculture,60.893803979994814,64.01713250291793,97.5671158175011,27.82834076314842,0.1224,989.21,0.74,0.66,0,1,36,36078,0.9735078991836,0.04,28.52602435501168,0.65,65.24699331707055,0.51,67.79,2,3670,Moderate
USA,Asia-Pacific,2,Electronics,58.406389001156946,44.81851375499337,80.71462775245435,44.062077602956606,0.6536,1152.55,0.46,0.41,0,0,8,34381,0.9162956230052851,0.039,48.69625221753055,0.29,71.53889392685329,0.29,61.83,2,3758,Moderate
Brazil,South America,3,Chemicals,77.28802268007132,43.86995458192274,69.40988644691392,62.07418952269551,0.119,562.65,0.68,0.15,3,1,8,32631,0.8609507626304197,0.03,35.56293109413295,0.2,84.54493819168862,0.68,87.2,0,809,Low
Malaysia,Asia-Pacific,2,Agriculture,49.840755394046994,61.40374047657708,43.43000383335533,66.07534170168033,0.4226,949.32,0.63,0.18,3,0,10,19402,0.8642066424331605,0.054,57.00715653845854,1.08,89.90160984578527,0.35,55.4,1,3497,Moderate
USA,North America,1,Electronics,71.74511668498174,73.08550791975127,97.02524921874956,61.03877627009331,0.2007,1138.43,0.68,0.47,2,0,5,26758,0.9500420574497301,0.053,19.0012400951622,0.38,91.78134004392176,0.5,57.53,2,4481,Low
USA,North America,3,Agriculture,54.24658858051188,74.26310658554426,78.49657049005356,43.978585079998844,0.4362,179.92,0.52,0.0,3,0,20,11519,0.8705173697521976,0.046,75.64147785823744,0.67,76.16790136344146,0.11,76.24,1,4628,Moderate
Japan,Asia-Pacific,3,Food & Beverage,73.09312712056165,48.300359262867325,74.31575351356777,51.4737782792886,0.1427,719.64,0.47,0.25,0,1,30,42660,0.9028233802962663,0.034,24.355609540546897,0.2,88.5352287882239,0.75,56.72,1,10593,Moderate
USA,North America,3,Agriculture,71.00131045844692,57.481974103427774,68.79855843845819,46.85402910413161,0.2018,526.92,0.51,0.34,1,1,7,8370,0.9353648312460578,0.043,81.5163015806411,1.25,70.83824082423776,0.29,78.89,2,6181,Moderate
Malaysia,Asia-Pacific,3,Agriculture,53.54306504740728,40.70418285616925,82.69666086091789,49.3032688261027,0.7545,154.61,0.44,0.21,3,0,27,16180,0.8733789312729033,0.002,61.4526263947883,0.77,72.66837289700482,0.88,62.4,1,1710,Moderate
china,Asia-Pacific,2,Chemicals,63.15269408453608,78.7196361212547,78.5483743599684,72.31658832138352,0.804,674.71,0.91,0.7,3,0,35,25369,0.9717905521947237,0.028,23.13597932474351,1.15,87.81503083961445,0.17,58.38,0,3021,Low
Brazil,South America,2,Agriculture,56.97502559545904,34.174987390736035,48.412458635807205,52.67348567533947,0.7984,617.85,0.55,0.42,2,0,18,31362,0.9406849475197515,0.032,72.38503431311418,0.24,100.0,0.65,74.25,2,6012,Moderate
Japan,Asia-Pacific,3,Metals,73.68098385319672,100.0,94.0261658012449,92.65465782806145,0.2045,1294.06,0.74,0.33,3,0,46,22628,0.8585314076754148,0.028,52.54680765050392,0.2,77.26366414823288,0.5,59.51,1,3331,Low
Malaysia,Asia-Pacific,2,Agriculture,51.76483481971267,44.53944448219529,61.97684160298124,44.45004444654894,0.961,1015.36,0.8,0.47,1,0,6,45492,0.950191865722082,0.042,19.92770829613728,1.3,90.15396254035322,0.67,88.51,2,4415,Moderate
China,Asia-Pacific,3,Agriculture,53.33504868622099,30.098013436332643,52.33228413767192,35.80025021858626,0.2664,134.77,0.52,0.26,2,1,33,48246,0.9477812325331192,0.029,70.37223261240183,0.85,56.51146832958622,0.73,67.84,5,4639,High
Indonesia,Asia-Pacific,3,Chemicals,58.65387895688921,46.93112507318416,85.55625724452793,36.059185327814845,0.2346,507.83,0.88,0.46,1,0,8,14075,0.922605676620647,0.018,43.0699183689993,0.69,73.88500433548779,0.47,64.09,2,9772,Moderate
USA,North America,2,Agriculture,61.96759704702672,61.351681965404154,84.28999965871752,40.46418366104124,0.2107,107.04,0.96,0.4,1,0,18,25662,0.9262664166059857,0.041,54.97614023163174,1.75,58.31215398228354,0.15,74.71,2,2823,Moderate
Malaysia,Asia-Pacific,2,Metals,64.13394276299886,94.868636693294,60.446561055381196,49.42288132647769,0.9044,1263.79,0.74,0.29,0,0,24,29091,0.9521525192691868,0.04,89.91678929454126,0.83,96.53910869557403,0.69,59.67,2,5856,Moderate
Malaysia,South America,2,Electronics,57.90652917645135,72.86064997131822,62.55521695704206,55.9470697405761,0.8452,788.83,0.64,0.22,2,0,25,35012,0.9544246815671318,0.025,73.26815522452901,0.79,61.51950781862973,0.28,54.92,1,7895,Moderate
USA,Asia-Pacific,1,Agriculture,57.99437316611901,21.091371424119913,49.20100461778313,45.438513941215696,0.928,169.17,0.39,0.41,1,0,5,2125,0.9523400069847698,0.041,75.56109707012524,1.24,62.654875055909855,0.3,81.9,2,4316,Moderate
Brazil,South America,2,Chemicals,58.80303693255028,52.03209275314209,63.668113058032176,49.05385777060835,0.1955,499.84,0.78,0.39,0,0,21,35968,0.8460875570702681,0.04,88.6927393928336,0.48,80.38101998992585,0.65,54.2,2,5340,Moderate
Malaysia,Asia-Pacific,2,Agriculture,61.766155834644316,30.940773485436292,55.31762430512215,58.90328000359413,0.3497,969.56,0.83,0.26,3,0,30,45593,0.928408025022134,0.036,67.73442543542672,0.6,71.29266184436692,0.8,51.45,0,10976,Moderate
China,Asia-Pacific,2,Agriculture,54.10377103449645,38.02931612206984,46.79606888853998,46.88904193630032,0.8134,1229.07,0.85,0.44,1,0,17,45270,0.8578788400600875,0.05,46.82427845359805,1.49,64.09544918124949,0.78,77.51,2,4549,Moderate
Indonesia,Asia-Pacific,2,Agriculture,74.41680327330604,61.22421321912185,86.12376694874659,51.212435064623456,0.9234,861.43,0.3,0.34,2,0,9,37033,0.924365644597621,0.028,35.25668714042035,0.27,58.08202876351438,0.72,81.45,0,6511,Moderate
USA,Asia-Pacific,3,Agriculture,58.3985191448003,54.614278308312166,54.465727207960526,50.238367864126964,0.129,409.2,0.96,0.43,1,0,12,43936,0.8908436201038524,0.036,82.41355235769487,1.11,99.24813468066988,0.14,81.47,2,4116,Moderate
Indonesia,Asia-Pacific,3,Metals,57.743839729071425,56.00366683018833,66.40221736221403,78.50735898167366,0.7065,656.71,0.72,0.72,1,1,8,45680,0.9529479140792021,0.027,39.70466601350982,0.78,92.65486687896163,0.52,54.18,1,9338,Moderate
India,South America,2,Food & Beverage,65.51369527172612,64.60337444268282,87.67972421288152,46.26745612376724,0.7817,922.62,0.71,0.26,0,0,29,44477,0.8632058765985122,0.035,64.68470335893528,1.1,76.39909456466343,0.68,53.74,1,439,Moderate
India,Asia-Pacific,2,Agriculture,68.6672225061807,66.8051677819492,60.03191595504682,49.78487825951825,0.8688,598.37,0.92,0.66,3,0,20,35021,0.9751772196040122,0.034,46.99070102123107,1.61,98.70714940640279,0.88,63.29,1,2780,Low
China,Asia-Pacific,3,Metals,59.44652528478874,57.40402174767781,82.54106814720019,68.03430602629967,0.3189,913.47,0.54,0.42,3,0,48,24131,0.8974486988177809,0.029,58.32997515505828,0.83,88.15419048745979,0.84,59.07,0,1721,Low
Brazil,South America,1,Agriculture,73.16197284006738,50.309149550480825,72.7701718652429,63.3914286459113,0.5722,419.28,0.43,0.81,1,0,20,18638,0.9083415556278547,0.003,54.05010636637699,1.2,85.85102731524576,0.83,71.67,2,2181,Moderate
Japan,South America,1,Agriculture,72.37359747238145,100.0,88.37708413511231,62.16881939196182,0.6639,154.66,0.44,0.01,2,0,16,38594,0.8851964277799931,0.027,70.89160221858478,1.27,77.67618114512635,0.45,81.15,1,2801,Low
Japan,Asia-Pacific,3,Electronics,78.68299163082504,32.18933209331417,45.21599130840258,50.92074637713279,0.9556,1230.81,0.29,0.26,1,1,13,38623,0.9995271235912913,0.024,28.761588453247352,0.96,85.51913366541154,0.51,84.62,2,6181,Moderate
China,Asia-Pacific,3,Electronics,69.39227747452466,72.90085070966802,65.86415129388033,65.49009581521003,0.771,495.66,0.48,0.31,0,0,25,16979,0.8753228133012284,0.022,35.437355340216186,1.56,56.942138949162896,0.3,79.57,0,8691,Low
Brazil,Asia-Pacific,2,Electronics,72.59228404569498,100.0,94.6663553098762,93.77919319058678,0.7061,515.69,0.59,0.46,1,0,24,34351,0.8871795893927401,0.043,75.28332077681114,1.34,100.0,0.16,63.82,0,9515,Low
Malaysia,South America,3,Chemicals,62.4499878581233,29.43108477790606,63.46703301274452,44.31400981261458,0.9144,423.84,0.75,0.46,3,0,33,47997,0.9508544871938852,0.038,77.08601372293228,0.62,77.3835123986988,0.62,50.97,0,4074,Moderate
Brazil,Asia-Pacific,2,Chemicals,59.88321208155347,50.82340839945825,44.922379323157905,41.0327117215663,0.7052,960.49,0.49,0.25,1,0,21,14484,0.8728889322290119,0.048,42.05994891220236,0.45,76.87496676992899,0.33,76.49,2,10246,High
Japan,Asia-Pacific,3,Electronics,70.73212559605153,88.47994078984631,96.62571294741531,67.32788134285296,0.5097,1382.43,0.82,0.59,3,0,35,11281,0.8412167449535866,0.046,30.149531776991832,1.1,87.48558783248768,0.49,85.52,0,8956,Low
USA,North America,2,Electronics,61.93560307000404,85.6707475869673,46.99049643828742,34.42026880906013,0.4179,1335.2,0.4,0.27,2,1,37,14896,0.8542815871934546,0.021,59.557272363469664,1.5,73.92298026061977,0.1,80.98,1,7363,Low
Indonesia,Asia-Pacific,1,Chemicals,49.175022291891864,46.99036412138955,56.14433461484393,57.6060228218266,0.3068,1063.68,0.75,0.53,3,1,17,48343,0.9617584282340957,0.059,49.239195298489705,1.21,63.749859969881335,0.33,54.7,2,6126,Moderate
Malaysia,Asia-Pacific,2,Agriculture,54.10027930437813,98.85759936541608,35.433660156724024,59.72105266564582,0.2009,1414.71,0.84,0.24,3,0,21,18729,0.8969796917938458,0.031,29.936113369839937,0.85,85.90685613756693,0.62,67.89,1,5114,Moderate
Malaysia,South America,2,Food & Beverage,60.71337901056391,38.482599128425576,97.87452472704545,84.73169338831246,0.3846,127.53,0.71,0.33,3,0,7,11699,0.9750878397334578,0.021,70.13816021391749,1.22,63.87700143344198,0.39,53.16,2,5880,Low
Japan,Asia-Pacific,3,Electronics,75.03649157028116,93.9728922717373,73.51546041373904,71.1140700895182,0.9278,1258.26,0.4,0.19,1,1,32,19711,0.8063456392005948,0.024,53.04128014534873,0.59,64.43639350707778,0.25,79.73,1,10200,Low
Malaysia,Asia-Pacific,3,Agriculture,47.09826477619878,34.92369808232875,39.18753221478868,28.734542366690167,0.978,743.24,0.51,0.31,0,0,18,45140,0.9485642136635484,0.037,79.83361814795207,0.69,71.44921991404509,0.33,64.14,2,5460,Moderate
China,Asia-Pacific,3,Food & Beverage,70.76699520699454,69.45976342658588,93.37013763928593,46.78640295407486,0.4257,1028.16,0.91,0.36,3,0,16,26940,0.9726035472026526,0.007,79.04828059509171,0.36,78.35102625877195,0.55,62.02,0,10659,Low
Malaysia,North America,2,Food & Beverage,58.49263500737399,51.646460838597214,71.09840556249843,42.62750100152611,0.2692,217.54,0.52,0.5,0,0,17,8015,0.9423632161837109,0.039,99.4602564662286,0.84,94.1097008993629,0.43,68.14,2,7962,High
USA,North America,1,Agriculture,57.29770741452204,52.82417894972089,56.43108047955317,54.73363441859064,0.7756,248.25,0.85,0.48,0,0,34,45882,0.9190603940399598,0.049,74.5218377126366,0.4,55.706843714235916,0.57,56.28,0,7468,Moderate
Brazil,South America,2,Agriculture,69.80023930660691,52.39627026581151,88.60963700777802,42.62980960225799,0.3403,912.62,0.6,0.61,3,1,6,13504,0.8966672633592595,0.028,97.81292627997453,0.22,89.03470649134323,0.66,56.44,1,3694,Low
India,Asia-Pacific,3,Agriculture,84.11276247576845,88.98751413099754,89.72437142055551,94.86338955893643,0.2401,439.74,0.49,0.12,3,1,7,29632,0.8804670736957501,0.036,74.34455351379337,0.78,95.12618813729144,0.5,72.11,0,6811,Low
India,Asia-Pacific,2,Metals,70.07657853585127,78.0907981131549,80.6523127401479,57.93756289927986,0.4759,574.38,0.73,0.13,3,0,34,10783,0.8821424403969149,0.05,69.8238874516105,1.03,92.12117760362509,0.74,70.82,1,408,Low
China,Asia-Pacific,2,Agriculture,46.675268938098206,53.590624775234694,73.35581128462466,59.4807552549416,0.8986,732.43,0.7,0.77,3,1,34,32721,0.8670489862607308,0.031,39.68653149899069,0.86,76.75512451265062,0.45,65.37,0,4241,Moderate
USA,North America,3,Agriculture,70.75848395471336,97.00703101188324,88.93161145748697,73.59161742286467,0.1531,699.96,0.5,0.28,1,0,29,22579,0.9375267074587258,0.037,30.36848555550535,0.26,99.60917090958263,0.79,59.74,1,7879,Low
Brazil,South America,2,Agriculture,69.31050628311402,64.74941998434875,59.46799484533934,70.95144495586857,0.1067,910.1,0.54,0.01,1,0,19,17841,0.8955457034860257,0.03,39.46857317441755,1.36,75.4552414029552,0.58,69.63,1,5997,Low
Brazil,South America,3,Agriculture,61.728081366089896,62.25250038250503,75.4449461388774,64.87130267233407,0.1795,1103.84,0.66,0.53,0,1,24,29083,0.8978578005356154,0.03,96.91621641264632,1.19,100.0,0.3,70.94,1,730,Moderate
Indonesia,Asia-Pacific,2,Agriculture,52.20126568644191,58.323022343699485,51.68164886218667,25.158922318532568,0.9206,428.99,0.39,0.37,2,0,27,47412,0.926147055911907,0.037,72.92769612477082,1.47,68.07184413635729,0.5,56.14,2,4716,Moderate
USA,North America,3,Chemicals,53.87530266313059,28.628412576435114,49.420270717388526,42.0413772174029,0.875,158.19,0.84,0.76,0,1,33,38862,0.9221176917021605,0.037,68.21244868777211,1.22,96.16224090941002,0.13,79.7,2,7669,Moderate
Indonesia,Asia-Pacific,2,Agriculture,74.6875145968594,50.11054042676784,81.6001832892008,80.3741926818567,0.7312,966.68,0.67,0.19,3,1,36,40678,0.8844856221730854,0.023,75.64182590523745,1.02,74.08937942899884,0.85,59.35,0,5198,Low
Brazil,South America,2,Agriculture,70.77282898892994,46.22518920746789,71.78261672812789,59.0838347644447,0.3818,1178.5,0.51,0.57,1,1,11,2787,0.8608543736473477,0.05,62.75831731513988,0.99,85.72247479647606,0.4,71.62,1,4071,Moderate
Malaysia,Asia-Pacific,2,Metals,46.07493684913252,43.064042527474726,57.959084028495596,47.02503120201767,0.3929,414.78,0.81,0.72,3,0,34,25228,0.9464236854592138,0.061,78.59747066652184,0.2,58.050151834400225,0.27,53.24,2,8363,Moderate
Japan,South America,2,Agriculture,48.35096861550965,97.69191188799793,74.12947437429179,93.14240276674116,0.5113,187.47,0.49,0.64,3,1,25,49893,0.8324407030286479,0.037,71.3188574515228,1.26,70.68206999033622,0.76,73.33,1,9518,Low
Brazil,Asia-Pacific,3,Agriculture,81.49713831581002,59.91105868090736,67.86411344728046,50.41992737218483,0.4233,706.03,0.53,0.3,3,1,25,22516,0.8482130259550644,0.034,79.49572632263744,2.03,81.80585200144733,0.77,55.58,2,10922,Low
USA,North America,2,Agriculture,54.946728819182624,49.65421638618986,63.28153611536897,48.92471160077895,0.4416,501.76,0.57,0.31,1,1,30,25680,0.8646433905229411,0.038,49.049454759602455,0.24,56.90090304221309,0.79,76.76,2,5990,Moderate
Malaysia,Asia-Pacific,2,Electronics,58.48006507158571,63.05587847050619,68.32260264555269,51.54785430729922,0.8741,118.26,0.72,0.47,1,0,9,44627,0.9905903647387038,0.032,40.47481619870293,1.21,95.80956089308343,0.54,56.79,2,11238,Moderate
Japan,Asia-Pacific,1,Agriculture,66.12094770908665,62.7198108847001,96.17614542141264,59.99817336715263,0.1094,417.64,0.75,0.07,0,0,12,38659,0.9504208236255728,0.023,39.95811443813281,0.26,95.67396166251666,0.17,66.68,2,7630,Moderate
