Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
China,Asia-Pacific,3,Metals,76.1319479956163,43.227249334713,55.28890122951549,48.173486712743745,0.3665,1365.95,0.63,0.3,0,1,28,20814,0.8515053895641533,0.065,35.39133263380909,0.64,70.42095530500926,0.59,61.91,1,11120,Moderate
Malaysia,Asia-Pacific,2,Metals,67.83372456900157,66.55726457243235,82.91758538414486,39.91885983598072,0.2037,1325.42,0.8,0.12,3,1,16,27315,0.8619027584555297,0.018,40.338245969201395,0.93,79.29282807520791,0.82,62.51,1,6123,Moderate
Indonesia,Asia-Pacific,2,Agriculture,58.60881870969974,40.65616908115351,54.87297747713674,31.459325300869274,0.7863,1412.21,0.38,0.46,0,1,24,47371,0.9016002277750464,0.033,45.00355891673213,0.94,71.79974781270192,0.85,48.97,2,4714,Moderate
USA,North America,2,Agriculture,59.68642901488622,50.84715137515144,52.516098042217635,49.364228884714684,0.834,713.67,0.4,0.44,1,0,48,44505,0.9599944092974555,0.048,72.2018400026367,0.4,100.0,0.38,61.02,2,7690,Moderate
USA,Asia-Pacific,2,Agriculture,54.5414933896917,69.870528915016,39.760929032610235,69.13777620405567,0.9228,589.38,0.56,0.25,2,1,25,47067,0.9510913794212407,0.026,40.107557787718235,0.24,76.93608372250561,0.41,59.51,2,4118,Moderate
USA,North America,2,Agriculture,72.87697324042718,71.43824347377955,80.75509802456551,42.785836078885396,0.795,208.85,0.72,0.22,2,0,42,17955,0.9277891094655448,0.035,57.005649892251135,0.91,100.0,0.57,67.09,0,2307,Low
China,Asia-Pacific,3,Food & Beverage,71.65599092768313,87.36067094235831,87.3272030718404,66.37517468537294,0.1008,454.44,0.61,0.17,3,1,25,11457,0.8252468103248769,0.056,100.0,1.09,90.53161570409115,0.34,84.07,0,8277,Low
Brazil,South America,2,Agriculture,65.65696972139243,48.22260981217413,76.43303116541713,42.703528845250744,0.877,111.28,0.94,0.29,1,0,6,44957,0.8701785244746592,0.036,56.247920667333375,1.17,79.7955962332873,0.83,70.08,1,3386,Moderate
Brazil,South America,2,Agriculture,64.33208181726255,62.65570223853416,79.95317274826154,41.34116629947574,0.2202,1015.23,0.42,0.42,0,0,35,27300,0.8717823296455586,0.037,98.12596422132702,1.12,75.77959922421863,0.59,82.53,1,2966,Low
Malaysia,Asia-Pacific,3,Electronics,47.66976470805829,48.95609044137707,49.21236907912946,40.637604563630944,0.9298,884.81,0.42,0.46,3,0,13,13370,0.9105777216616927,0.038,38.04333385127608,0.47,87.43882066326475,0.6,78.85,2,9134,Moderate
India,Asia-Pacific,2,Agriculture,71.11543093083294,95.69205768154373,82.49195889690009,69.1046968361513,0.6452,1400.81,0.85,0.01,2,0,6,44589,0.8098717806707733,0.029,41.352708999057604,1.74,59.80411708618245,0.13,50.85,2,3911,Low
USA,South America,2,Agriculture,69.71343026444146,79.10400324699395,83.83156603630103,64.2094619836749,0.8233,636.55,0.86,0.53,1,0,30,29839,0.8372355458015537,0.056,66.04603739536417,0.27,91.21579639245954,0.31,80.08,1,5615,Low
Malaysia,Asia-Pacific,1,Agriculture,62.7202846870896,64.19427067786872,46.69329354994418,54.1216991415316,0.0681,947.6,0.53,0.49,1,1,36,25342,0.9034307843615831,0.038,56.963730947190655,0.67,63.871520595108784,0.74,93.5,2,6745,Moderate
India,Asia-Pacific,2,Electronics,42.05730242511236,62.57696111220941,46.774578788129126,42.57015057400674,0.865,1431.72,0.59,0.14,3,0,23,48410,0.9550690800353326,0.037,46.245238713283065,1.06,100.0,0.85,51.23,2,4131,High
Malaysia,Asia-Pacific,3,Food & Beverage,39.70319101594888,25.879817962045635,25.59702506521596,26.098153455168834,0.7011,1148.93,0.75,0.46,1,0,21,21293,0.8797641754801809,0.036,49.483188061719034,1.28,100.0,0.81,86.99,0,4627,High
Brazil,Asia-Pacific,2,Agriculture,50.54985273730344,29.035009367646722,62.35851561309257,40.93647823146035,0.7583,517.67,0.43,0.3,0,0,47,31355,0.8639994774287538,0.03,78.21374911498437,0.91,64.48555233371172,0.83,77.46,0,7559,Moderate
Indonesia,Asia-Pacific,2,Agriculture,73.11016637691557,89.46011606132488,91.07889321062099,70.31890982444628,0.9114,526.5,0.66,0.58,2,0,23,33749,0.863670132335623,0.059,69.31726481778048,0.88,67.11270202412939,0.59,46.79,0,6337,Low
USA,North America,2,Agriculture,72.81066151642251,69.188533394948,71.13575004319374,71.41819869455354,0.6791,154.69,0.63,0.14,3,1,37,16160,0.8771547937977315,0.033,73.82862522926945,0.69,100.0,0.31,78.45,1,5614,Low
Japan,Asia-Pacific,3,Chemicals,69.44088164923367,68.16740142027314,78.80457814312369,80.14971800301593,0.625,197.98,0.92,0.38,1,1,19,25219,0.8841835184599474,0.024,82.45162736065541,0.83,85.55232290261628,0.7,64.27,1,6063,Low
India,Asia-Pacific,3,Metals,46.24447879706069,60.82446714683536,48.84571607053751,66.82194838153971,0.2525,589.86,0.66,0.31,1,0,14,9136,0.8997293729613728,0.052,44.11686530171001,1.26,90.91859304328268,0.24,73.97,0,4942,Moderate
Malaysia,Asia-Pacific,3,Agriculture,74.13604821376721,93.57553438172116,84.56827250171591,44.60907147852511,0.13,659.73,0.94,0.34,3,0,29,46768,0.9526913723707732,0.052,52.48759949553444,0.77,87.16218030832792,0.14,60.27,1,6311,Low
Indonesia,Asia-Pacific,1,Metals,63.039414216682715,58.068011971990806,57.3579402650481,44.656717037135294,0.8751,1038.42,0.8,0.53,3,1,7,19775,0.8543581492425556,0.037,49.82891159945268,0.29,54.58534417266759,0.14,54.67,0,4007,Moderate
Brazil,South America,3,Agriculture,59.548303506376435,41.46521759485402,68.61786413127302,52.60305677588485,0.6508,839.16,0.57,0.18,3,1,39,34314,0.8732789983123515,0.038,68.38746070205194,0.89,100.0,0.6,73.12,1,3036,Moderate
USA,North America,3,Chemicals,66.82649354391296,50.67415331722581,61.746347982522025,63.010479926784555,0.7757,347.26,0.54,0.53,3,1,18,45125,0.9420885715611594,0.03,70.82156584898387,0.29,77.61296936589481,0.58,72.29,0,3128,Moderate
Japan,Asia-Pacific,3,Agriculture,69.42478234931411,67.21378523064956,60.83608148078344,62.09650003281726,0.4751,1221.42,0.52,0.49,0,1,15,19371,0.89149788928266,0.035,78.19641185281252,0.4,94.89316254506147,0.68,99.6,2,11542,Moderate
brazil,South America,2,Agriculture,58.418818349684166,45.47257567735867,60.50015610127188,45.629056165890276,0.7565,405.55,0.79,0.36,1,0,26,23687,0.8485919099925061,0.038,42.7780516193194,0.39,88.80686000035251,0.62,44.48,2,6975,Moderate
Indonesia,Asia-Pacific,3,Agriculture,79.28643619748819,87.5723708380803,72.06157981330998,59.24740350082336,0.9629,985.33,0.66,0.33,3,0,25,43323,0.7988243779178782,0.037,72.50993789441249,0.66,81.51620619298993,0.59,81.48,1,6713,Low
USA,North America,3,Agriculture,55.003140268744716,44.20317606741669,51.309901413364244,34.59474139933604,0.226,137.2,0.54,0.29,1,1,32,24306,0.9347154492884366,0.038,50.093650709181,1.17,42.26758566097862,0.74,63.31,1,6511,Moderate
China,South America,2,Electronics,72.71476749181961,82.47925446596997,76.84826726223748,57.93733866181431,0.2207,660.36,0.76,0.34,2,1,37,34966,0.9092013162155217,0.035,31.11313973456898,1.2,77.48727758149963,0.38,71.33,0,6489,Moderate
Indonesia,South America,2,Electronics,69.74639892927225,72.7458328558878,76.90925170288575,97.02433453960815,0.0758,1393.23,0.59,0.36,0,0,32,45918,0.9590116327976592,0.04,97.4983402998707,0.21,58.82071894852045,0.85,76.18,1,8581,Low
India,Asia-Pacific,3,Agriculture,78.13825618208298,49.862317271254085,54.94609604416714,54.22436070155376,0.9854,334.39,0.55,0.74,0,0,43,13624,0.9527020940155811,0.061,70.9948063192322,1.45,49.58002580805948,0.46,55.65,1,185,Low
Indonesia,Asia-Pacific,3,Agriculture,63.31977825533216,54.52255082916418,56.08770387563665,50.58545250644141,0.6832,124.26,0.71,0.43,1,1,7,41562,0.9544042924018692,0.036,71.60327880306649,1.01,58.801807930695546,0.12,80.15,3,8432,Moderate
India,Asia-Pacific,3,Chemicals,39.725141006484584,35.340360581196265,30.91432793980101,27.470771447643088,0.9804,391.27,0.71,0.77,1,0,10,46669,0.9350969543686851,0.028,59.189974927898476,1.54,97.18446957692132,0.8,69.09,2,6281,High
Brazil,Asia-Pacific,1,Agriculture,56.28780965251117,65.45781966456609,48.18963754014887,45.03561416685656,0.752,893.04,0.82,0.59,2,0,9,39223,0.957794969004385,0.018,28.881388243583878,0.23,96.79989806467833,0.19,63.48,2,4663,Moderate
Indonesia,Asia-Pacific,1,Metals,55.60164038708374,69.35881957677495,47.052311196578216,47.618676107722735,0.8149,1203.97,0.46,0.28,3,0,13,45981,0.8174673311680476,0.035,76.65624453798672,1.36,95.63151561466525,0.14,63.81,0,7478,Moderate
Brazil,South America,3,Food & Beverage,71.1736852222149,54.591756722322515,57.00534065547211,26.106650866028225,0.252,1446.84,0.46,0.51,2,0,23,45145,0.8065943200341896,0.049,42.597835036575546,1.77,95.45947279339543,0.5,70.08,2,3090,Moderate
USA,Asia-Pacific,2,Chemicals,54.8445163488572,66.68967353770154,69.40525215250713,42.65319655939551,0.296,1221.6,0.43,0.19,1,0,18,31728,0.9680160431854057,0.032,35.429894027682906,0.2,73.33418022203202,0.49,75.17,2,5571,Moderate
India,Asia-Pacific,2,Agriculture,57.645949284709225,47.50040231609415,41.01762904104538,67.12335599161968,0.0717,680.04,0.45,0.21,1,1,29,11864,0.9054426177502246,0.038,62.50619779815461,1.49,72.36633042229887,0.83,85.84,2,3576,Moderate
Indonesia,Asia-Pacific,2,Agriculture,74.71702658435838,75.34004664596922,97.83817716137781,66.61175227492144,0.8406,206.97,0.46,0.35,1,0,9,26168,0.8885960798277441,0.023,63.23699192628794,0.41,78.07402899173172,0.74,87.1,0,6329,Low
Japan,Asia-Pacific,3,Metals,56.70810447310431,60.07925350555953,56.96540626604293,45.19399675581318,0.9162,941.28,0.51,0.28,3,0,33,33929,0.8586814151295805,0.033,76.29089525988962,0.74,100.0,0.82,54.05,1,2843,Moderate
India,Asia-Pacific,3,Agriculture,73.48797803146424,89.78364252204317,93.15906933017116,89.08577389169787,0.0879,50.19,0.72,0.34,2,0,35,13032,0.8927508043198287,0.025,56.46998710186057,0.47,75.47139036934172,0.56,64.72,2,10913,Low
USA,North America,1,Agriculture,53.484429907742765,45.07736031587203,87.58216499099144,80.9359671825003,0.6275,159.59,0.97,0.67,1,0,35,28862,0.9320134253024984,0.045,100.0,0.9,81.73983680454641,0.11,58.42,0,11390,Moderate
Japan,Asia-Pacific,2,Agriculture,78.77907504279264,84.68635834333429,71.28683900347215,99.54179656308582,0.2407,187.78,0.42,0.39,1,1,13,4328,0.942286571820861,0.017,67.22684244963794,1.86,87.9487339912047,0.45,58.83,1,5192,Low
Malaysia,Asia-Pacific,2,Electronics,56.35061829883587,60.05175562439646,54.64530087847998,68.5151654973967,0.5263,562.11,0.44,0.27,1,0,12,32365,0.9415817304279654,0.004,70.5623417163683,1.23,76.43776322462253,0.12,69.53,0,11152,Moderate
Japan,Asia-Pacific,3,Electronics,54.51693773891002,51.80919089270964,57.02240754920804,50.694197403236274,0.1076,973.8,0.55,0.43,2,0,45,43112,0.9102926308932069,0.043,86.35312401219804,0.46,65.3087760383185,0.15,71.0,1,3441,Moderate
India,Asia-Pacific,2,Agriculture,79.05417355502226,40.57671975945553,76.94499061340058,77.2018221029101,0.4506,852.81,0.56,0.26,0,0,10,14575,0.7846990828292223,0.033,66.95889474758059,0.29,98.16255402240688,0.15,65.55,1,11086,Low
indonesia,Asia-Pacific,2,Agriculture,58.605601328725776,32.54560954089786,58.237874542750205,46.28966777497022,0.6121,570.98,0.65,0.49,1,0,38,44622,0.8605069111694124,0.006,26.579655012863164,0.72,74.40984714597455,0.61,91.2,2,5214,Moderate
Indonesia,Asia-Pacific,2,Metals,76.3657286655047,87.85674244315227,81.95248579136042,91.71411675325568,0.3988,1040.12,0.6,0.71,0,1,7,13556,0.9310704817573742,0.038,69.90474237509926,1.45,88.49809638152657,0.21,56.83,1,6714,Low
Malaysia,Asia-Pacific,1,Agriculture,57.4678505818466,81.3801360349818,52.784913329478556,45.620581240061085,0.2093,289.9,0.93,0.48,1,0,17,7503,0.846121667990742,0.037,76.76727380017799,1.12,96.40917534017296,0.51,79.9,0,4174,Moderate
Brazil,South America,3,Agriculture,73.44485945300283,49.40894779470608,92.60480324257954,59.86501896235409,0.6404,974.55,0.52,0.33,1,0,26,15078,0.867644241881748,0.051,70.50650823309257,0.2,96.61422202550611,0.46,60.28,1,9226,Low
USA,North America,2,Agriculture,46.55958665721584,61.9181499678096,56.329705845165385,62.26058141248583,0.9718,462.43,0.65,0.74,3,0,35,44432,0.9243265020654307,0.048,97.93041986633675,0.92,92.4023164153535,0.1,64.21,1,5442,Moderate
India,Asia-Pacific,1,Electronics,55.75877969824828,28.573205242928488,81.93076689799048,60.42327101141766,0.0747,983.89,0.38,0.18,1,1,36,11754,0.8915290144136989,0.031,46.59818552688269,1.52,86.34593156345622,0.46,92.93,1,4919,Moderate
China,Asia-Pacific,2,Agriculture,51.32580186638143,53.84225454877724,73.32779296899174,93.10077620026335,0.1993,1222.9,0.51,0.33,3,0,16,28881,0.9539850697109322,0.015,92.48992361997807,1.47,91.383330971269,0.19,74.63,1,3488,Moderate
USA,North America,2,Chemicals,64.97660277272132,84.00346356433604,64.87850897742855,43.082410614079635,0.8892,1062.54,0.47,0.54,3,1,30,19530,0.8665845736719213,0.035,32.09921319845782,1.54,61.59223022722711,0.79,81.73,1,1793,Moderate
Japan,Asia-Pacific,2,Agriculture,66.45351000002731,53.817375533954376,68.78585883753821,55.112220734408005,0.3955,427.77,0.77,0.36,2,0,25,39582,0.8499824071885987,0.013,76.84094136740612,1.0,76.8094780642902,0.13,53.9,0,6588,Moderate
Brazil,South America,2,Food & Beverage,60.94652951627171,75.88067468400071,66.69608768652952,31.758852433101236,0.6055,304.63,0.44,0.34,1,0,16,15697,0.9481022640001598,0.036,55.552121392445386,0.71,68.58899927931077,0.58,75.04,2,7925,Moderate
India,Asia-Pacific,2,Agriculture,82.81124531590312,88.1088800755732,52.41511960910247,65.50496483221326,0.2145,50.19,0.77,0.23,1,0,7,45870,0.8647381889667807,0.047,33.37120084279526,1.0,63.63332071763783,0.15,86.37,0,7402,Moderate
India,Asia-Pacific,3,Metals,59.414119613847014,73.94970094395345,49.386365604529885,50.10573106691014,0.6082,176.2,0.77,0.56,3,1,35,13505,0.8134031248711596,0.026,56.24720071296254,0.84,94.6447102498127,0.43,52.56,2,6310,Moderate
China,Asia-Pacific,2,Agriculture,56.8339464524155,58.65832223852403,59.18717269262443,45.39413382253995,0.4915,354.96,0.82,0.36,0,0,6,15600,0.8877013439963649,0.042,80.8623445710715,1.81,89.53838349112722,0.82,65.01,0,5840,Moderate
India,Asia-Pacific,3,Chemicals,59.60434715674281,46.21533572894467,68.64356154719904,52.91083613843343,0.6329,107.49,0.59,0.39,0,1,36,40891,0.8885250304087207,0.031,26.620619409105785,0.2,80.19880548560903,0.32,93.53,2,8251,Moderate
USA,North America,1,Chemicals,74.6114681081105,67.31121134246021,92.1709359217879,76.00350501940208,0.928,227.68,0.63,0.33,2,1,9,43569,0.8758750105169179,0.036,74.24975797380868,0.2,76.91663258858333,0.42,57.62,1,7222,Low
USA,North America,2,Agriculture,72.24257695377324,78.64415383460705,72.45593940831851,78.01632462551886,0.2311,848.74,0.6,0.01,2,0,30,27547,0.9494215486312494,0.033,57.96864528663737,1.36,90.39545087457029,0.53,63.43,4,10412,Moderate
Malaysia,Asia-Pacific,3,Agriculture,59.438134438578686,49.978950010204954,79.94573026118552,57.122294080540335,0.7218,981.2,0.67,0.22,2,0,30,45158,0.9370711326414445,0.036,47.964189918170405,0.89,66.77986257566216,0.14,52.82,2,5661,Moderate
Brazil,South America,2,Agriculture,61.21040669475219,65.52524704668689,72.61419952276465,49.38354224346337,0.8004,147.55,0.39,0.68,2,0,24,29141,0.8192558723493641,0.031,27.238144267929766,0.76,100.0,0.6,58.59,2,9703,Moderate
USA,North America,3,Agriculture,59.19300738729062,40.782781281465184,54.40772546517293,45.832345787854045,0.4651,621.7,0.78,0.29,2,0,7,4285,0.8612718989231056,0.036,91.48849794263066,1.24,94.04986839144424,0.55,73.97,2,4592,Moderate
USA,North America,2,Agriculture,72.39305264389657,69.59260933845431,56.66363166130263,54.040673790291706,0.4183,633.92,0.5,0.3,1,1,36,9460,0.9531354292261272,0.029,50.15520503917423,1.51,72.36623847946568,0.19,48.77,2,2690,Moderate
Brazil,South America,3,Food & Beverage,75.8689007929574,98.31090104178323,55.08965692817701,66.40018447541061,0.8006,1372.45,0.5,0.56,3,0,16,32071,0.8328490318859514,0.032,48.08594719496639,1.01,85.21077452972499,0.1,61.28,1,4746,Moderate
USA,North America,2,Agriculture,54.61568777976118,43.4115927620778,62.104502833694845,46.71720784961574,0.0703,1406.22,0.49,0.49,3,1,8,26061,0.8442858663905143,0.041,71.92497879716235,1.36,47.992577242864165,0.17,59.68,2,6758,Moderate
USA,North America,2,Electronics,55.80286749198702,64.0322587738,54.50063200915697,33.150748268574446,0.1852,854.71,0.62,0.26,0,0,41,18288,0.9215317022233458,0.034,69.91694466679773,1.03,70.52394092579728,0.78,58.73,1,1605,Moderate
Japan,Asia-Pacific,2,Agriculture,53.77154655127286,48.182733741613575,79.15140059158408,42.693787181645874,0.3841,837.08,0.89,0.28,1,0,11,15882,0.9380668601443847,0.061,32.86494935508126,0.85,85.81223894944164,0.37,63.78,2,10718,Moderate
Japan,Asia-Pacific,2,Agriculture,79.36561586945146,77.2999183727543,91.96270232093248,75.48562231555951,0.8683,334.01,0.8,0.31,1,0,15,4899,0.857127338366119,0.043,81.37213828310875,0.23,74.93657184263215,0.81,70.09,1,6581,Low
Indonesia,Asia-Pacific,3,Agriculture,72.4544029171299,65.32781319818456,89.54223016702437,60.64309146762932,0.2249,1307.59,0.62,0.22,1,0,5,25512,0.810652755919834,0.05,73.90072732306217,0.65,58.69116379632951,0.6,44.14,1,5901,Low
India,Asia-Pacific,2,Agriculture,70.82819508326685,84.77901670862214,97.90970413288142,33.410306052199715,0.8268,1372.22,0.63,0.16,1,0,30,46671,0.867929127295696,0.043,77.6168047761119,0.76,61.431214057630115,0.63,87.59,1,2063,Moderate
Malaysia,Asia-Pacific,2,Agriculture,74.49305462642032,85.67985835205369,66.8439013291024,93.26339670546864,0.8677,1239.5,0.52,0.49,3,1,25,15926,0.8558459729076839,0.039,80.38479034625537,1.79,76.007912540437,0.24,59.96,1,5322,Low
Indonesia,Asia-Pacific,1,Electronics,66.8829562687931,68.04820501743824,61.54959573667144,49.83326846417847,0.3444,357.52,0.45,0.53,0,1,10,34260,0.9279665965257391,0.031,88.33169173998408,1.27,77.7486617557277,0.18,91.45,1,3484,Moderate
Brazil,South America,3,Electronics,57.8109457859769,78.40666756306487,45.790558479221886,51.80663460552937,0.1717,1223.78,0.63,0.6,2,0,36,15790,0.8573806703104703,0.053,34.63179566213882,1.69,75.05991053042261,0.14,62.51,0,4461,Moderate
India,Asia-Pacific,3,Agriculture,58.587633570390736,27.889810066681605,64.55916943286348,57.77916532323894,0.0707,309.84,0.81,0.69,1,0,20,46923,0.8620760994638725,0.055,74.16245562735874,1.56,52.10166884692553,0.17,56.26,2,7357,Moderate
India,Asia-Pacific,3,Agriculture,64.83981814607402,32.18992296370428,73.33805200861734,48.32724928914415,0.0291,293.42,0.46,0.5,3,1,40,18384,0.8437372345046493,0.03,77.81728722787825,1.07,83.96197985859673,0.6,63.67,2,11492,Moderate
India,Asia-Pacific,3,Agriculture,53.49280590796746,39.228820509421745,77.73511638121687,40.62496219197798,0.4736,1208.26,0.77,0.53,0,0,24,17727,0.8350500018383212,0.041,71.26956404414753,0.7,58.817362390435115,0.6,71.01,0,4095,Low
USA,North America,2,Agriculture,78.38570824371033,51.95220185331155,37.94289829206233,77.13247057644455,0.8106,224.82,0.82,0.42,1,0,42,27944,0.8135094615575922,0.044,26.418588888045747,0.87,70.24794608503204,0.6,83.75,2,8971,Moderate
India,Asia-Pacific,1,Chemicals,68.74047957125781,70.2090584420511,72.67432851745068,48.83740153883647,0.8424,641.35,0.51,0.2,3,0,5,46242,0.8262890034505584,0.056,79.70311005160127,0.84,58.50615397292597,0.12,78.94,1,8592,Low
India,Asia-Pacific,1,Food & Beverage,62.403524615180274,50.98557768908089,42.077730330056674,74.86226164195641,0.3879,128.53,0.89,0.7,1,0,12,33881,0.9350721980343547,0.034,56.1792994124523,1.47,100.0,0.7,80.57,1,6306,Low
Indonesia,Asia-Pacific,2,Chemicals,48.14293337937417,88.11715101971453,54.512307958852546,51.32731595807283,0.5566,520.17,0.49,0.3,0,0,26,7548,0.8928104939542528,0.046,29.170425920275058,0.54,88.68641909100891,0.46,76.33,2,762,Low
Malaysia,Asia-Pacific,1,Chemicals,53.95039059946527,61.471037467051666,58.711596370308456,63.64656694868996,0.1137,880.17,0.94,0.49,1,0,35,13749,0.8826064994613112,0.049,81.08668381240268,0.7,90.90309514811769,0.36,89.83,1,8927,Moderate
USA,Asia-Pacific,2,Agriculture,54.03116073116603,88.58185137586531,39.868652020690234,45.08027828342618,0.069,1250.64,0.64,0.68,3,1,36,47365,0.9317150365879981,0.053,29.673890462060438,0.51,53.9464925642188,0.24,74.27,2,7316,Moderate
Brazil,South America,2,Electronics,73.2943448536412,68.42040678417628,64.48256583219853,68.41986276208092,0.6155,782.57,0.61,0.37,1,1,37,36173,0.8803028211887034,0.03,41.94429476251361,0.93,100.0,0.2,88.18,2,6486,Moderate
