Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
India,Asia-Pacific,2,Agriculture,67.94552669480936,61.31371035797948,63.54979142217001,67.65596041094578,0.9047,50.19,0.74,0.5,2,0,41,11823,0.8254101288527367,0.031,66.67383677968218,1.17,82.78603646797876,0.67,77.08,1,11295,Moderate
Brazil,South America,2,Agriculture,54.62757338294503,41.90080992779663,47.431911841819236,44.781877207490524,0.2259,335.92,0.42,0.64,2,0,41,31401,0.9035045894638472,0.014,76.25276028737336,0.69,58.00849643284158,0.21,70.63,1,1242,Moderate
Malaysia,Asia-Pacific,1,Agriculture,86.13279480727778,95.89028057956621,76.57061499105411,86.75035205911759,0.2253,235.8,0.59,0.46,3,1,41,39470,0.9267192809838909,0.044,76.17852724551847,0.71,56.30551314114611,0.86,72.06,0,9398,Low
Malaysia,Asia-Pacific,1,Agriculture,66.44832535411766,65.61096327102402,83.52718720676792,78.30194701090562,0.8625,1193.35,0.57,0.32,3,0,42,4410,0.8686175751830149,0.029,67.11375968928681,0.79,67.52146333824801,0.72,79.87,1,11999,Low
Malaysia,Asia-Pacific,1,Agriculture,76.06711985413045,87.85245459413656,83.86055021156992,82.9746846072285,0.8002,1169.42,0.59,0.42,0,0,40,4335,0.8354726341251565,0.033,70.39826554224548,0.76,61.40667159800239,0.83,74.44,0,9290,Low
USA,North America,1,Agriculture,81.93212461863764,100.0,99.95487539949586,75.4237464768988,0.8266,606.56,0.47,0.6,1,1,40,35594,0.9627115923523372,0.021,97.09360341509124,0.88,64.29170700335456,0.81,66.76,0,9315,Low
Japan,Asia-Pacific,2,Agriculture,69.06932992919609,56.49427784766056,72.54038759125422,62.60380447885053,0.6826,409.94,0.56,0.54,1,0,20,10129,0.8958183772973286,0.038,58.74846023003589,0.69,77.89586313437127,0.71,82.36,2,654,Moderate
Malaysia,Asia-Pacific,2,Agriculture,52.038112448034255,42.32580057325955,54.690708575741695,40.848973823880456,0.8846,253.44,0.47,0.64,2,0,42,29996,0.9005805802757786,0.027,77.9031694453488,1.04,86.43180247279054,0.71,81.38,0,8223,Moderate
Malaysia,Asia-Pacific,2,Agriculture,55.07129673941012,52.772145584165195,64.14842486158064,55.5951443125018,0.9045,820.43,0.62,0.54,2,0,40,3163,0.9464891974008398,0.031,71.15696295020433,0.35,91.51601045476222,0.75,75.7,1,8822,Moderate
Malaysia,Asia-Pacific,2,Agriculture,54.74486464963037,56.35355287560233,66.44313845452658,43.94631020658426,0.8163,258.24,0.46,0.61,2,0,39,49982,0.8540794083407576,0.026,72.8669908540057,0.7,80.14801609414195,0.79,82.47,1,10168,Moderate
China,Asia-Pacific,2,Agriculture,67.8013146074579,59.20838385200821,64.6696102042028,59.09736321432696,0.9386,985.95,0.58,0.48,3,0,42,3660,0.9434460922479733,0.058,67.00237356511664,0.53,90.1439183837378,0.69,71.06,2,11509,Moderate
China,Asia-Pacific,1,Agriculture,51.946643385631134,55.28202227470433,55.62496740550908,54.06565158012129,0.4725,234.09,0.58,0.24,1,1,44,8084,0.8643204755072749,0.027,76.55458647593971,0.83,93.9920946980595,0.78,75.13,2,8487,Moderate
India,Asia-Pacific,3,Agriculture,68.14936781941026,93.37521294248795,74.9136116898139,80.79789763233758,0.7661,319.91,0.53,0.61,3,0,47,11555,0.9186864231407781,0.026,63.26395606240913,0.93,58.69830417493926,0.69,74.42,0,10640,Low
China,Asia-Pacific,2,Agriculture,59.80699304625199,57.88946116723053,67.77356601909919,74.2254209641835,0.8185,1216.09,0.61,0.4,2,0,11,45599,0.8395053472117425,0.028,67.06548700828587,0.69,80.47641846158658,0.74,78.42,2,10596,Moderate
Japan,Asia-Pacific,2,Agriculture,68.65728351482628,77.94203671479325,61.08709519959823,76.13572150716118,0.7755,1372.41,0.56,0.53,2,1,42,39917,0.8539165983717157,0.039,76.78007252056169,1.3,74.25019007290732,0.87,86.46,1,872,Moderate
China,Asia-Pacific,1,Agriculture,63.80912026224007,57.1319196714051,69.67409718779115,70.82879185697394,0.8718,1248.25,0.64,0.46,2,0,50,42287,0.890485571483675,0.022,70.75041270608294,0.84,86.6416894866732,0.84,78.84,1,9640,Moderate
USA,North America,2,Agriculture,64.74132335481595,60.16424754332306,66.1735508637002,68.04220113897625,0.7179,170.46,0.58,0.33,1,1,41,7750,0.9050977350708205,0.04,87.16910769823532,0.94,72.24365674588365,0.82,69.32,2,473,Moderate
Japan,Asia-Pacific,3,Agriculture,63.116272146632525,68.76508323878166,69.5952840549891,62.587873913082035,0.7234,1341.12,0.59,0.45,2,0,12,8112,0.8975863904496937,0.036,70.25043028051134,0.62,72.02889247539993,0.63,79.44,0,11554,Moderate
Brazil,South America,2,Agriculture,62.39370080490141,64.73106236695492,65.64299297318735,46.36807376540786,0.9606,64.57,0.58,0.32,2,0,39,33544,0.9618319848183076,0.038,86.96669632133546,0.78,49.13825348232747,0.53,70.88,1,224,Moderate
Malaysia,Asia-Pacific,3,Agriculture,70.59696323342482,54.46385565813209,75.3700908711013,63.56848417047485,0.6863,1122.29,0.55,0.61,2,0,44,27501,0.8273765019722928,0.029,72.92666719270278,0.87,83.53837371063193,0.18,84.37,0,10526,Low
China,Asia-Pacific,3,Agriculture,66.38094663771018,81.77042736514422,71.67296438236244,86.57749666937696,0.9265,524.28,0.42,0.62,3,1,42,13301,0.9134265000207369,0.028,75.6641409406988,0.91,78.20230627344272,0.67,67.47,1,9382,Low
Japan,Asia-Pacific,2,Agriculture,70.36535790722593,57.55432722305485,73.76353960700263,61.86511096446147,0.7005,132.96,0.6,0.47,1,0,15,8152,0.9069072595793405,0.025,57.96823415476415,0.58,71.65893914212072,0.76,79.81,2,51,Moderate
China,Asia-Pacific,1,Agriculture,66.31277317325147,53.73413883172635,67.7598188301424,59.686392328005724,0.8219,1150.28,0.61,0.47,3,1,45,44719,0.8481806702474753,0.032,68.00469932338486,1.07,84.87937413890208,0.79,77.7,2,9174,Moderate
Malaysia,Asia-Pacific,1,Agriculture,54.71167360440999,19.79346592504937,62.06715699828364,55.216500544581905,0.0767,1108.19,0.76,0.56,2,0,44,26407,0.8849549703008796,0.049,67.78858101352863,0.97,77.56956845770739,0.75,81.01,1,8798,Moderate
China,Asia-Pacific,2,Agriculture,60.425745506680045,58.47053916563445,64.02487528514652,60.007557897273095,0.7941,154.66,0.5,0.23,1,1,17,48930,0.8990667091290332,0.033,71.3439822121624,0.87,84.10044821312414,0.79,71.92,2,9866,Moderate
Malaysia,Asia-Pacific,3,Agriculture,53.86704212019621,18.173195057715827,54.56348471433234,55.87803522653912,0.7677,1448.43,0.38,0.48,2,0,42,5933,0.9169080750472923,0.044,72.47392013985147,0.79,55.675424227016045,0.61,79.32,0,9794,Moderate
USA,North America,2,Agriculture,64.86387801075382,64.03393655877254,68.40277705075275,74.62986361847958,0.9349,136.33,0.54,0.56,3,0,40,33169,0.8690091439840139,0.022,71.35570431713018,0.74,76.94187971294156,0.8,82.74,2,8745,Moderate
Malaysia,Asia-Pacific,2,Agriculture,58.63757039675734,60.76799963390316,70.6562446872697,62.78828504744668,0.9242,1176.64,0.62,0.62,2,0,6,6467,0.8376324113308286,0.037,69.20906290293487,0.42,58.68413122531372,0.31,69.09,1,11023,Moderate
USA,North America,2,Agriculture,70.13471983139154,63.05465769098647,64.89729671894018,67.36565748461437,0.3937,57.77,0.59,0.22,1,1,22,8888,0.8968958268684024,0.024,75.97423236339131,1.63,89.1294744691957,0.73,73.56,2,7982,Moderate
China,Asia-Pacific,1,Agriculture,70.59524932036786,76.11180328085794,78.28043063364441,79.36219882808035,0.9106,345.98,0.59,0.12,1,1,11,13258,0.8507856897807355,0.033,72.94780082208898,0.98,75.48938505526984,0.7,67.72,1,2134,Low
China,Asia-Pacific,1,Agriculture,49.225574757688534,50.81569487967503,67.85213865142642,45.0362059109697,0.7436,944.94,0.83,0.39,2,0,13,10806,0.8595732283533738,0.034,65.82548984899162,1.24,74.55407630388977,0.76,81.53,1,9148,Moderate
India,Asia-Pacific,3,Agriculture,53.07248813032552,45.45787829408717,61.38219112495787,47.77273381476657,0.2167,98.33,0.75,0.62,2,0,17,44893,0.8609574718130075,0.038,66.7333820169191,1.05,80.141069594979,0.68,80.09,0,8828,Moderate
Malaysia,Asia-Pacific,2,Agriculture,59.15816902982142,50.586809070970986,63.01039382478186,45.303132102761424,0.8065,155.71,0.54,0.39,2,0,40,32730,0.8705090967079018,0.03,67.98295193329785,0.99,71.18072299145838,0.77,83.16,1,11357,Moderate
Brazil,South America,1,Agriculture,73.78690398037901,55.717693687552675,83.66878169737632,78.67578675512512,0.0829,306.29,0.49,0.63,2,0,43,39835,0.8607810875510041,0.039,77.45467251465942,0.77,79.31153081081764,0.78,81.22,1,10846,Low
USA,North America,2,Agriculture,74.5152781991862,76.97218012544829,73.55824954458545,79.7173287691286,0.3759,235.5,0.4,0.28,1,1,38,45434,0.8459547314523213,0.045,75.18471176700665,0.99,86.23994210917803,0.7,70.95,1,9005,Low
USA,North America,1,Agriculture,63.252714519723774,55.43038541172585,67.56980404389654,58.3982332912945,0.5503,1282.99,0.86,0.37,2,0,46,45815,0.8739669320538249,0.032,65.47910619973611,1.51,81.23989308249062,0.73,76.55,2,8606,Moderate
Malaysia,Asia-Pacific,2,Agriculture,52.32172458842021,37.682349179861816,62.957862108792696,55.506221971423365,0.1152,1238.67,0.44,0.62,3,0,40,43367,0.8374339437537156,0.031,72.96972747815406,0.87,82.8815707736517,0.73,66.63,1,8708,Moderate
China,Asia-Pacific,3,Agriculture,71.95367449125727,62.375406727545645,84.69172900365278,83.71970812410338,0.1201,270.83,0.6,0.52,3,0,42,32229,0.885204488258541,0.034,72.14426574566629,1.08,79.35768877124794,0.71,78.16,1,10499,Low
Brazil,South America,2,Agriculture,61.44829499553771,59.286921475939835,63.52137785329553,62.62912429096709,0.9033,150.23,0.43,0.57,2,0,42,30256,0.8918723013418233,0.028,82.99620803366177,0.73,75.36494119160255,0.59,79.73,1,1068,Moderate
Malaysia,Asia-Pacific,2,Agriculture,53.68256104328708,44.24274020507887,51.876392327279135,43.149509018338456,0.7829,311.92,0.5,0.66,2,0,47,14941,0.9227007333679141,0.045,85.07534421249454,0.74,61.132016910743445,0.8,77.07,1,5256,Moderate
China,Asia-Pacific,1,Agriculture,68.00174306525975,77.49826356996525,68.7549786565735,76.98202138153212,0.1818,414.3,0.62,0.54,2,1,43,12333,0.8978756706250639,0.031,69.93794030255411,0.8,81.9607125310359,0.6,73.74,1,911,Low
India,Asia-Pacific,2,Agriculture,62.68824752828302,52.87627658084074,80.76559785181286,53.83416254332129,0.7176,1082.62,0.58,0.55,2,0,6,47872,0.8515729505800562,0.029,69.43926268371611,0.67,73.5091826422113,0.74,72.44,1,10864,Moderate
Indonesia,Asia-Pacific,2,Agriculture,37.365,41.61725904655396,53.59328656074323,49.09472388780506,0.7869,408.51,0.58,0.69,2,1,37,47697,0.8786004404193041,0.029,78.96975508232636,0.94,82.14590584589116,0.7,68.64,0,9293,Moderate
USA,North America,1,Agriculture,53.33456279454891,49.922404538732046,61.96696303548879,59.03169806175057,0.7195,543.87,0.56,0.34,2,1,12,11269,0.9555875796359449,0.024,72.09757985541023,0.3,71.86469330589921,0.71,76.97,1,7962,Moderate
USA,South America,2,Agriculture,46.82777786484204,38.620171433349824,42.47386931000871,47.992028277567385,0.081,522.14,0.51,0.52,1,0,38,33282,0.8502661717619449,0.035,75.72233502976604,0.85,70.22739639987314,0.73,79.71,1,9406,Moderate
Malaysia,Asia-Pacific,2,Agriculture,62.45522689234527,51.98204592630314,73.95537040492455,58.58550451597947,0.8883,1229.43,0.53,0.52,3,0,35,2035,0.8791850765712216,0.013,74.69854383214772,0.57,78.75378801554882,0.77,77.58,1,51,Moderate
China,Asia-Pacific,2,Agriculture,65.37147525959158,64.4396396167128,69.17847042739758,82.40425059347987,0.1148,393.02,0.63,0.39,2,1,40,46566,0.903853738476046,0.024,53.828846261611496,1.51,83.43985598338251,0.77,74.11,1,9024,Moderate
China,Asia-Pacific,2,Agriculture,55.983367822008844,54.29722946251231,65.26350891932913,59.124760869297965,0.9847,726.37,0.57,0.21,1,1,40,14972,0.8602014798304892,0.032,77.43835721157532,0.84,88.8462621617645,0.77,77.4,2,10605,Moderate
Japan,Asia-Pacific,2,Agriculture,53.82213783625967,60.446574604786896,62.78876076439741,61.046263118445495,0.8152,64.21,0.75,0.49,1,1,46,8247,0.8464438333807347,0.024,68.78015575988324,0.74,88.0742193900789,0.82,84.11,2,9082,Moderate
China,Asia-Pacific,2,Agriculture,57.70936451102772,51.838651711501385,61.09032440569075,59.104753743582826,0.8046,1474.96,0.85,0.45,2,0,8,44497,0.8797995969176415,0.034,64.28916166837627,0.83,75.87706309804291,0.63,73.66,2,10002,Moderate
India,Asia-Pacific,3,Agriculture,54.3856221058962,18.62698616052901,47.89380486630697,53.624926181648505,0.815,1370.73,0.55,0.45,2,0,39,4727,0.91242561990405,0.04,66.30563171701134,0.92,70.19096754301938,0.65,76.89,0,8644,Moderate
Japan,Asia-Pacific,3,Agriculture,68.15320636915692,55.99200127198833,73.10799738091777,65.04781739196079,0.9342,1290.04,0.61,0.47,2,0,44,29370,0.8384048020327374,0.039,72.09421281635524,0.63,79.29014880529989,0.7,78.88,1,11278,Moderate
China,Asia-Pacific,1,Agriculture,64.16423734363028,60.638561264290104,82.43646725599245,73.25635451344364,0.729,1156.31,0.64,0.45,1,0,11,8239,0.886857790518143,0.023,55.69251553068694,0.98,74.73582649018083,0.9,78.83,1,9801,Low
USA,North America,2,Agriculture,69.84063750902666,73.879110595296,69.47379075096462,62.57837482336114,0.1799,1353.12,0.48,0.37,2,1,46,12231,0.9160272452426638,0.03,83.60374155323187,1.09,80.50606456510012,0.88,76.51,1,1799,Low
Brazil,South America,2,Agriculture,60.899331481343474,55.60171933449168,61.66009448920303,77.20294794181478,0.8562,318.36,0.51,0.58,2,0,37,30407,0.8649879301622782,0.048,86.91949842809497,0.94,75.31535847047691,0.69,77.22,1,11377,Low
Brazil,Asia-Pacific,1,Agriculture,78.87722371837384,68.24299421446666,78.90484574361935,85.90661732216829,0.0108,1383.26,0.61,0.48,0,0,17,32650,0.8391954614885718,0.027,64.13567557316527,0.94,60.62739889146337,0.71,70.89,0,9497,Low
Brazil,South America,1,Agriculture,65.93095296073153,86.606739447462,75.62347188130231,83.56059385665318,0.2041,306.67,0.56,0.56,3,1,43,35832,0.9664907564889963,0.018,75.08700537924838,0.8,61.387326923153374,0.14,70.37,0,8221,Low
Malaysia,Asia-Pacific,3,Agriculture,67.16100791473771,71.38323241882888,74.05435571350047,62.08987233560025,0.9664,626.26,0.42,0.57,0,0,40,13170,0.9497820527697165,0.025,70.47307780281912,0.65,80.9308700311555,0.61,83.48,1,9873,Low
India,Asia-Pacific,2,Agriculture,54.49742162963948,47.582288587829936,64.5053551561029,55.53756005836199,0.8769,1198.76,0.5,0.6,2,0,36,4340,0.89160721352335,0.047,69.82188192208002,0.73,83.20533170473969,0.62,71.22,0,8837,Moderate
Brazil,Asia-Pacific,2,Agriculture,59.0939369232597,60.644995772604,62.105935537347385,62.851172618527976,0.9115,196.56,0.56,0.56,2,0,39,26161,0.8211116243646759,0.048,80.31729176686078,0.93,81.40916428698534,0.73,76.89,2,1212,Moderate
China,Asia-Pacific,2,Agriculture,66.83688313687091,52.11305425460563,65.21941723199795,86.13193859882998,0.5887,382.78,0.52,0.35,3,0,8,6527,0.8705142162634854,0.023,79.21257150250372,0.31,73.4026774453024,0.66,88.52,1,576,Moderate
Japan,Asia-Pacific,3,Agriculture,66.7123658329498,68.51574473164055,80.34864699699604,68.52972449065614,0.7494,1130.0,0.59,0.43,0,0,10,43763,0.8963177316561419,0.031,71.88525862403337,0.74,76.65960937208213,0.77,82.88,1,9505,Low
Japan,Asia-Pacific,2,Agriculture,43.35578720192778,33.3263347611531,45.63459255675282,50.224347845774645,0.7523,335.37,0.71,0.26,1,0,26,11785,0.8738337135200818,0.017,55.82658592428948,0.87,76.07554126263297,0.74,79.36,1,8978,Moderate
Brazil,Asia-Pacific,2,Agriculture,65.15213287367654,63.43452561958568,60.70307240869227,72.62497286082447,0.8754,138.26,0.47,0.54,2,1,45,41747,0.875019505015504,0.017,88.96262008695574,0.96,79.03050324823572,0.79,88.71,1,8524,Moderate
India,Asia-Pacific,3,Agriculture,46.88145861372198,38.813646567488746,51.575206893257,49.99827246773046,0.8947,556.44,0.76,0.5,2,0,44,35361,0.8727793609922101,0.035,73.47485790630746,0.88,90.03200532774545,0.67,70.32,1,9406,Moderate
India,Asia-Pacific,3,Agriculture,70.05839192391655,91.14732992633435,78.33498257196258,89.58290280302434,0.1735,493.76,0.62,0.41,3,1,45,5168,0.9394047481041317,0.027,67.85761647569285,0.75,62.46159991935771,0.74,64.6,0,10781,Low
USA,North America,2,Agriculture,50.130691200412635,59.29804158609146,63.12160152848204,45.85092939841681,0.7253,173.57,0.45,0.41,1,0,42,31171,0.9221861745343909,0.029,98.37600070819877,0.75,77.48160094860538,0.78,77.53,2,1766,Moderate
Malaysia,Asia-Pacific,2,Agriculture,56.53979370830089,48.65355516520256,67.00450585040352,40.50426910655422,0.8545,922.23,0.5,0.36,2,0,9,45416,0.9040808318801898,0.028,67.91204508739872,0.72,73.40773199777573,0.61,71.94,1,9474,Moderate
Malaysia,Asia-Pacific,3,Agriculture,70.2495365635218,72.31022608478648,73.50714821467866,61.062073241868724,0.9,1304.98,0.57,0.57,2,0,5,4283,0.8936203833302365,0.041,72.33808543474191,0.7,83.70033382483078,0.58,81.15,1,10770,Low
China,Asia-Pacific,2,Agriculture,61.09262215353738,63.52796886069031,51.60207906633087,60.23800505183066,0.3773,428.97,0.57,0.18,1,0,24,13035,0.8903394173859123,0.039,73.67191664451165,1.37,81.62436402912476,0.68,66.8,2,1552,Moderate
Brazil,South America,1,Agriculture,69.94286191639435,58.729559816935286,77.10420639734635,74.0976737162986,0.8986,1113.37,0.61,0.56,2,0,44,4064,0.8553476040400593,0.042,81.00348617648523,0.66,61.448441978196556,0.3,74.01,1,8898,Low
India,Asia-Pacific,3,Agriculture,76.33309779488657,75.44357891468387,82.62752445343025,84.39110609337143,0.8534,276.77,0.59,0.65,3,0,38,1343,0.9491698639998016,0.054,75.41908215291897,0.8,83.47476093626602,0.67,79.04,0,9228,Low
USA,South America,2,Agriculture,56.123342371136935,59.8819329773561,62.40977008429953,54.010005604138875,0.6527,285.95,0.54,0.21,2,0,46,30355,0.8923655659577744,0.029,73.12924380817512,1.51,63.70492344801359,0.69,68.62,1,1842,Moderate
USA,North America,2,Agriculture,69.65782236773389,62.69435584440366,66.73227637436997,77.58677265126857,0.7279,358.97,0.61,0.46,1,1,41,10014,0.9090156155082073,0.035,72.87544964020674,0.86,81.24677877135653,0.82,75.4,2,753,Moderate
Malaysia,Asia-Pacific,1,Agriculture,72.50889155811277,68.86895901543232,85.6100655572419,81.93715046651249,0.6423,1137.47,0.63,0.47,0,0,43,5123,0.9011110017205574,0.037,72.37458720690209,0.69,65.77648111685913,0.64,85.13,1,10910,Low
USA,North America,1,Agriculture,68.437831938706,78.43856239981159,83.12710912174116,84.2000940489911,0.0126,556.1,0.59,0.52,3,0,43,4905,0.9361013814226554,0.025,66.05205568073085,0.61,68.55648929206015,0.85,69.85,1,583,Low
USA,North America,3,Agriculture,74.56910626609988,78.65353559296305,79.96637321964741,78.97667652067328,0.8742,615.33,0.4,0.57,3,0,42,31001,0.9088675634235782,0.044,75.0224760597258,0.81,83.2239605486706,0.77,82.85,1,7491,Low
China,Asia-Pacific,2,Agriculture,64.99856679638631,79.17652153143021,64.19912585978624,65.73665375720253,0.7217,1433.12,0.59,0.41,2,0,12,8816,0.8767195715308065,0.027,69.95485421830891,0.69,72.10413990652405,0.82,80.74,2,11365,Moderate
Brazil,South America,2,Agriculture,68.69167582910326,69.36291486550967,69.3653670522668,71.98778829350593,0.8158,151.09,0.43,0.49,3,0,41,34619,0.8577266355782153,0.054,68.3221313324725,1.28,62.01131746536846,0.73,82.35,1,8580,Low
Japan,Asia-Pacific,2,Agriculture,56.81172408677063,53.087069385419824,55.65424030800522,52.419301785394794,0.6903,166.1,0.69,0.5,3,0,12,9930,0.8317448437299786,0.049,67.46562672297809,0.55,73.88236668598131,0.72,81.07,1,51,Moderate
China,Asia-Pacific,2,Agriculture,61.11548691929657,51.827389752615446,63.393328085766974,45.37304153240203,0.8389,377.0,0.62,0.43,1,0,11,49982,0.8843344322839803,0.043,83.99045305785447,0.99,71.38929938015016,0.74,69.17,2,10144,Moderate
Malaysia,Asia-Pacific,2,Agriculture,61.930635275399766,62.19652574712462,61.531622196167575,62.71135724792054,0.4066,858.7,0.4,0.56,3,1,43,45729,0.8346112394435355,0.031,79.49217482004673,1.02,81.63824514701032,0.79,77.72,1,9632,Moderate
USA,North America,1,Agriculture,71.07322743475909,75.39779679119604,73.24354871536003,79.04681697642623,0.6517,607.19,0.66,0.44,1,1,43,45069,0.9261728672519384,0.023,83.3268694891084,1.36,88.77147050915956,0.7,66.92,2,9658,Moderate
Japan,Asia-Pacific,3,Agriculture,54.448191441535904,48.38854740025547,59.92727944753111,48.72927009873783,0.9682,141.58,0.76,0.43,2,0,14,6744,0.8743056238316221,0.024,69.80883607538873,0.76,77.0023662613472,0.71,78.79,1,11072,Moderate
China,Asia-Pacific,1,Agriculture,68.27857175331759,61.648456964457644,85.88427088932556,62.215098837326906,0.7863,105.66,0.61,0.53,1,0,49,48174,0.8817628676030775,0.04,53.717117779640894,1.1,84.0340793150094,0.75,79.62,1,8453,Moderate
