Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Brazil,South America,2,Agriculture,60.931192736329045,79.45980488684731,80.36173613698418,40.76366962118522,0.1322,257.44,0.75,0.42,1,0,38,45085,0.83469523531261,0.038,31.48004251331373,1.14,91.32835795925912,0.11,60.29,2,6206,Moderate
Brazil,Asia-Pacific,2,Agriculture,71.50045319640192,90.55235506086152,80.48109447650727,46.0502610386678,0.7984,962.63,0.43,0.34,2,1,20,10955,0.8313535140056629,0.06,54.41705332750064,1.13,68.21922814846299,0.47,72.41,0,4813,Low
India,Asia-Pacific,3,Agriculture,52.63127764306975,55.640524071193724,41.52439329955166,53.627825358762436,0.9688,1302.21,0.36,0.09,1,0,8,16021,0.9438613895803938,0.042,71.85236859368055,0.61,68.65742624007027,0.67,51.99,2,6516,Moderate
Indonesia,North America,3,Electronics,59.08437193254208,57.85689009155698,78.53026931166238,54.703486216092685,0.8079,105.55,0.59,0.46,1,1,32,44560,0.8754972637717108,0.066,70.83341403760085,0.84,63.89805763182428,0.72,77.35,2,3450,Moderate
China,Asia-Pacific,3,Agriculture,57.56410839749342,65.59958064230446,67.83845777287523,54.183966930826536,0.2194,1404.61,0.8,0.26,1,0,33,25512,0.9370413298949197,0.033,48.72120094417017,0.2,70.17070291795989,0.47,54.1,2,6564,Moderate
India,Asia-Pacific,3,Agriculture,72.17708733993128,63.228545481422096,59.36731113831309,74.23391729328789,0.7483,52.54,0.58,0.13,1,0,28,45576,0.833858069154627,0.031,64.78902618521043,0.25,81.45831291997307,0.81,67.6,1,10819,Moderate
USA,North America,2,Agriculture,63.47580985021146,43.8422544744182,47.40978797061399,88.82015328097448,0.7181,803.47,0.73,0.3,3,1,35,32283,0.9512216513245326,0.024,70.01207540061739,0.46,59.07237631434518,0.49,89.58,0,8075,Moderate
Malaysia,Asia-Pacific,3,Agriculture,57.1967497119216,38.23688129419658,50.80364146411369,50.86050827069564,0.2398,1077.36,0.54,0.17,2,1,20,12482,0.9064171429991652,0.047,25.018930988703197,0.23,79.8011617069331,0.57,81.82,1,2294,Moderate
Malaysia,Asia-Pacific,2,Agriculture,54.63652043011624,49.137699049379464,59.89976980556451,78.40048512439267,0.8053,1341.46,0.56,0.19,1,0,17,23013,0.9357123101598315,0.057,72.56013113535296,1.48,86.24964200960177,0.52,59.73,1,2913,Moderate
Malaysia,Asia-Pacific,3,Agriculture,64.57501061977541,66.14612137795505,42.81756217558362,60.58762699252908,0.8031,945.04,0.95,0.48,3,1,29,10534,0.9503086241518546,0.052,70.78430545416485,0.96,100.0,0.12,73.09,1,6849,Moderate
Japan,Asia-Pacific,2,Agriculture,67.24123299547755,62.00993285614394,76.74526318722101,46.97317211490658,0.8328,926.19,0.67,0.36,1,0,5,7127,0.8982484126046105,0.06,73.18406663306547,0.31,93.68553557735665,0.84,90.64,1,2167,Low
India,Asia-Pacific,1,Agriculture,74.88450683996467,93.36400892962797,47.903457783998284,90.99639934457417,0.5509,609.49,0.49,0.72,3,0,27,7483,0.8639286315981448,0.035,48.41230197899063,1.76,79.50073782107178,0.63,89.72,0,671,Low
Indonesia,Asia-Pacific,2,Agriculture,55.56578179250578,43.96837054656244,48.460690481648435,36.93657187464292,0.6848,978.47,0.47,0.17,3,1,28,42736,0.9202310921897959,0.027,78.16216095030323,1.2,69.07421373573509,0.47,79.96,2,6575,Moderate
Indonesia,Asia-Pacific,3,Agriculture,76.22706831911994,52.35956503583059,67.9380720756099,44.09704042291759,0.2721,1378.01,0.49,0.17,1,0,20,15213,0.909291774934964,0.032,38.61538555497344,0.97,68.49757301211073,0.45,83.7,0,701,Moderate
Japan,Asia-Pacific,3,Chemicals,78.60626804374212,92.42011917153441,77.23772073397537,90.05268744294477,0.8261,1229.54,0.56,0.59,3,0,34,28471,0.8918521616927613,0.027,63.57390959816835,0.22,80.1546419234353,0.14,81.36,1,8826,Low
China,Asia-Pacific,1,Agriculture,63.790892155545734,62.574816960075424,94.76891140378905,43.1977187602122,0.4726,356.36,0.9,0.31,1,1,30,9514,0.8754017031347848,0.037,36.24745794860114,1.29,86.04449243128158,0.11,78.36,0,1219,Moderate
Japan,Asia-Pacific,2,Electronics,85.89943572358008,97.62706432311438,93.35526982593078,79.43048639640432,0.3748,561.11,0.64,0.7,0,0,28,45963,0.9921859250303608,0.041,97.33956981658551,0.76,45.870178445705015,0.2,71.84,1,8756,Low
Brazil,South America,1,Agriculture,76.79657046045027,100.0,75.88906000246092,74.25459994278168,0.9191,967.47,0.65,0.11,2,1,6,15990,0.8408475722866168,0.034,54.34746229512667,0.33,94.53712447618466,0.11,78.25,1,10328,Low
Brazil,South America,2,Chemicals,58.825788288239195,67.82321499096946,79.96063507508264,59.887603574687375,0.9203,177.47,0.95,0.0,3,0,9,42135,0.9587202371363723,0.021,21.901910287116543,0.84,94.29971484478736,0.26,80.76,1,8372,Low
Brazil,South America,3,Agriculture,57.40664539426296,80.77960552261578,71.31830510725133,44.13041785589367,0.6405,741.54,0.58,0.29,3,1,35,25929,0.9544902526013427,0.044,63.797879101308475,0.82,77.10722389251657,0.55,88.46,3,2830,Moderate
Indonesia,Asia-Pacific,2,Agriculture,76.19535232338019,88.58879399448209,84.72204475440974,94.76118726267987,0.2001,1005.34,1.0,0.42,1,0,36,13309,0.8524976966472757,0.039,31.447865605255153,1.38,66.56974014494662,0.33,72.63,0,9135,Low
Japan,Asia-Pacific,2,Metals,73.93497410732678,100.0,51.01908431250369,89.87600042637457,0.9136,1087.73,0.47,0.36,1,1,20,45551,0.9064926385039271,0.032,51.25675055832464,0.76,62.533787362731495,0.35,75.44,0,10779,Moderate
Brazil,South America,1,Agriculture,68.81122431645787,88.10304457689325,74.15593442448612,86.43780758880322,0.9518,1398.24,0.5,0.61,2,0,7,24523,0.8842044242601534,0.042,48.28812723334736,1.17,77.01049808826959,0.59,96.28,1,2501,Low
USA,North America,1,Agriculture,60.70644455689936,23.88615893566755,42.81076029970534,31.954337806087576,0.291,1417.51,0.4,0.06,1,0,42,46541,0.9424857583474162,0.048,75.26757309392374,1.58,88.98915068382068,0.14,75.72,2,5999,Moderate
China,Asia-Pacific,1,Agriculture,63.56015988847517,25.447785454698728,40.36521261645275,91.25455606861026,0.8643,916.41,0.55,0.15,3,0,31,22088,0.9054247358504091,0.041,54.92163934203654,0.2,91.6996445664934,0.52,73.62,2,3411,Moderate
China,Asia-Pacific,2,Food & Beverage,77.12961589480521,59.28255660427697,81.755090304723,74.79588252816221,0.3758,953.6,0.4,0.15,1,0,35,32900,0.9623041396109816,0.041,85.6635147186531,0.88,67.97720580304666,0.27,62.51,1,8996,Low
Brazil,South America,2,Agriculture,57.127615532677474,87.888580801892,68.48700713505865,72.92080984145909,0.9553,855.76,0.52,0.4,2,0,12,14609,0.8730799739798537,0.034,86.90138739379663,0.49,100.0,0.78,78.02,2,5993,Low
USA,North America,2,Agriculture,53.218045987946866,40.289586251546055,47.17872991587754,48.83882322514859,0.3939,1320.29,0.9,0.37,1,1,35,33860,0.9090092060263937,0.04,99.18331680462731,1.27,57.08214274615978,0.47,70.51,2,4794,Moderate
Malaysia,Asia-Pacific,3,Agriculture,63.9975250550306,83.15381346599875,74.9667201559868,59.91553625320881,0.1945,508.7,0.92,0.38,1,0,10,49792,0.8242509156674175,0.03,39.65271632905335,0.82,91.52511327458596,0.5,71.63,1,3441,Low
USA,North America,1,Agriculture,71.16752332961663,80.93264214145833,82.68233320671897,43.41951007486854,0.4604,515.66,0.96,0.39,0,1,35,22931,0.9448770457742582,0.039,65.26456965439263,1.3,72.2795777806191,0.81,70.58,2,958,Moderate
USA,Asia-Pacific,2,Chemicals,50.54132826429671,54.74777855718681,61.36483651728736,41.92558681069583,0.8767,696.01,0.36,0.28,1,0,29,22774,0.9001983448822999,0.046,50.84506453566148,0.83,92.45831329900471,0.54,72.71,2,5740,Moderate
Malaysia,Asia-Pacific,1,Electronics,82.23222825356558,86.70982713011678,91.8283288922113,85.46559396904183,0.6324,685.89,0.55,0.21,1,0,47,36902,0.8910284423656014,0.02,57.84387720593193,1.51,75.66759195887008,0.72,80.34,1,9830,Low
USA,North America,2,Agriculture,60.37027357152758,42.72620750756458,33.08103900735575,31.349336204540393,0.8946,167.0,0.45,0.15,1,1,7,5147,0.9542228528346243,0.044,27.785094140644063,1.29,68.72660190288482,0.23,77.86,1,6211,Moderate
Brazil,Asia-Pacific,3,Metals,63.58418680551366,86.68277933883643,50.84102694994688,57.95557681625998,0.4692,422.74,0.36,0.33,3,0,44,18983,0.9349645586077218,0.036,47.44189610974784,1.22,66.3051329991712,0.81,69.73,1,3878,Moderate
Malaysia,Asia-Pacific,2,Electronics,54.24603646826939,69.8498550581805,47.46132739267836,52.81466714969105,0.2631,482.72,0.91,0.37,1,0,11,23515,0.8221783578149929,0.059,83.98636872993825,1.12,59.41217165071194,0.41,65.56,1,8908,Moderate
Indonesia,Asia-Pacific,2,Chemicals,52.32613880000969,27.800119978979936,53.632981814320615,44.4935125568938,0.4869,141.14,0.39,0.2,1,0,22,43889,0.9413953481494319,0.036,72.39329320462375,1.0,56.37495489307991,0.62,82.93,2,9474,High
USA,North America,2,Agriculture,70.5649255109924,85.57370619047309,84.90131369948146,87.4823619556155,0.2917,459.38,0.64,0.4,1,0,5,45353,0.8975487284382793,0.007,61.194570914834685,1.22,100.0,0.63,79.1,1,5446,Low
Malaysia,Asia-Pacific,3,Agriculture,52.34714272510889,36.077089741047615,63.881864003076764,47.83966755061104,0.0523,1183.66,0.8,0.33,1,1,35,48241,0.9182206238156897,0.029,88.80834838851742,0.26,61.248176680584365,0.13,62.99,2,6103,Moderate
Brazil,South America,1,Agriculture,56.313239148771444,26.51272173551434,82.79633098784414,95.02072472180782,0.5893,511.22,0.57,0.0,0,0,21,9040,0.9575447198786776,0.032,74.44616750911695,0.24,87.22109855164105,0.83,58.39,2,6378,Moderate
Indonesia,Asia-Pacific,2,Agriculture,63.0266775193605,56.033522702262864,57.58991013157403,33.47094326947591,0.8777,1171.45,0.44,0.02,2,0,16,47016,0.9468098925672506,0.028,82.65995808279793,0.66,76.28153529077413,0.27,68.88,1,7983,High
India,Asia-Pacific,2,Agriculture,78.31709950218614,76.93059241098241,81.21806462738812,53.02772426971839,0.5507,351.66,0.46,0.27,1,0,13,10849,0.8876225045394914,0.031,70.27026061685096,0.2,66.7777713846602,0.83,59.13,1,6004,Low
japan,Asia-Pacific,2,Agriculture,72.64248913679432,85.5236215669784,75.66459756840695,70.06672091381911,0.3773,776.44,0.28,0.66,1,0,9,12053,0.9179309098759956,0.028,75.60901398717797,1.26,60.543803395120385,0.46,66.93,1,9062,Low
India,Asia-Pacific,2,Metals,56.80235383866143,76.73023889756925,74.63596127819847,72.19188493567529,0.8747,1129.18,0.73,0.44,3,1,33,37398,0.888234392908296,0.054,86.68058510146876,0.82,53.76662358549808,0.83,61.79,1,788,Low
Brazil,South America,2,Food & Beverage,58.89023273308389,67.05834656882104,63.90789685386384,69.57466043497146,0.6128,544.52,0.74,0.62,2,0,22,8633,0.9092991896979484,0.046,79.45837231811208,0.57,69.74997287660248,0.7,79.11,3,5876,Low
Malaysia,Asia-Pacific,3,Agriculture,59.86388647595807,32.703051659207155,57.56653408824147,46.98467135038296,0.8185,163.44,0.4,0.16,1,0,15,49196,0.9458402170990688,0.037,77.97277007335167,0.21,100.0,0.71,61.26,2,4710,Moderate
China,Asia-Pacific,1,Agriculture,71.42250097658187,81.671302394138,80.27244549745186,60.39799634392614,0.906,553.37,0.69,0.5,2,1,11,29272,0.9557771054415437,0.039,56.54195949391293,0.21,76.39514712681418,0.48,64.54,1,5457,Low
Japan,South America,2,Agriculture,78.61007155714972,73.22676851292525,47.40297857608001,48.61434289492632,0.788,1200.7,0.79,0.25,2,1,29,27358,0.8787079702624264,0.028,74.71990198922197,0.84,93.96570383064243,0.7,80.45,2,2753,Moderate
Japan,Asia-Pacific,3,Agriculture,81.25933872067439,98.88291159390809,88.08118224970218,94.82723449577351,0.9455,1102.71,0.61,0.24,1,0,26,10859,0.8231769370099572,0.02,41.30764740653599,1.15,58.46957206547904,0.46,57.37,0,1211,Low
Brazil,South America,1,Agriculture,69.17838488728063,66.20756318433472,65.36054677466043,69.0598557854646,0.1389,1206.8,0.68,0.26,1,0,33,37763,0.824481255086532,0.042,62.26439209887262,0.45,72.65728865049948,0.58,60.27,0,7370,Low
Malaysia,North America,2,Agriculture,66.31985814865952,45.65316048668104,51.99062584594136,59.25036060648619,0.0679,787.86,0.47,0.26,0,0,20,29061,0.8641820918988764,0.047,37.77266155614214,1.38,99.97407200706323,0.19,62.35,2,3968,Moderate
China,Asia-Pacific,1,Agriculture,62.36816341355978,33.75084033233366,39.73023818153342,52.66555088135372,0.4896,147.0,0.86,0.51,3,1,18,15705,0.8509045399862358,0.048,39.96076539355117,1.24,84.24149782403477,0.21,76.88,0,5297,Moderate
Indonesia,Asia-Pacific,3,Agriculture,54.20637298473778,35.53686316642159,54.9441000859614,43.17360093820448,0.1048,1029.95,0.58,0.45,0,0,24,27810,0.92842514364447,0.038,84.43548048908698,0.68,48.46632941289197,0.41,51.51,0,406,Moderate
China,Asia-Pacific,1,Agriculture,57.7106640156074,70.32692934837713,42.09573264032717,63.288496172006376,0.9046,136.87,0.96,0.57,0,0,15,48440,0.9456838121456441,0.05,73.91719187322164,0.34,70.82296404366517,0.72,52.37,1,118,Moderate
Brazil,South America,1,Agriculture,59.23816144051434,69.22649205491085,49.89078129721669,76.1237068404709,0.6327,106.06,0.59,0.58,2,0,30,16120,0.8686886330081186,0.033,73.80902712159373,0.87,63.22978830784848,0.49,79.94,0,5948,Moderate
China,Asia-Pacific,2,Electronics,63.78058685189272,83.59967797946774,66.15830713019803,76.80354014110776,0.5818,521.35,0.69,0.38,2,0,36,44430,0.8461790641853884,0.039,33.27562307848877,0.77,100.0,0.85,80.76,1,10029,Moderate
India,Asia-Pacific,3,Agriculture,44.32059436847737,31.089003104808377,41.316932110031644,24.05314499486491,0.9659,1370.23,0.9,0.32,1,1,14,46158,0.9311043046816372,0.065,75.6084130892652,1.17,54.728167114577325,0.54,85.02,2,4047,Moderate
India,Asia-Pacific,3,Metals,72.83801852701771,91.71508166032771,44.7731970112177,89.84247136877352,0.0909,1095.38,0.56,0.54,1,1,8,24121,0.8640916926632605,0.037,67.56963110835943,0.22,67.28046454446743,0.53,63.72,1,197,Low
India,Asia-Pacific,2,Agriculture,73.37745349321371,83.9386696778261,81.79348834882042,63.8953607926687,0.6442,1139.26,0.68,0.16,1,0,14,25741,0.9351411936729922,0.034,80.95236046823682,0.68,92.75070430528494,0.29,87.64,2,10778,Low
USA,North America,2,Agriculture,61.91462545002234,51.908327875937466,56.924154288593876,46.451631238000004,0.7732,599.77,0.53,0.35,3,1,42,47894,0.9384821171288025,0.059,61.10670518723873,0.2,100.0,0.7,77.36,2,1514,Moderate
indonesia,Asia-Pacific,2,Agriculture,78.69026959017192,36.95517674083921,64.29143923504348,52.3266747474457,0.2156,1134.87,0.85,0.72,1,1,19,15990,0.8144071817033058,0.024,52.540136298714046,1.52,59.315037262079315,0.32,46.54,2,4122,Low
Brazil,South America,2,Electronics,62.706399029892054,64.15416497683184,65.44086025733925,52.49757735197405,0.1957,1499.5,0.63,0.26,1,0,5,38091,0.9505607227194364,0.022,98.19273980356584,0.75,96.67052112872274,0.13,59.83,1,8691,Moderate
Japan,Asia-Pacific,1,Agriculture,78.71028902032127,73.00862735973688,95.74658172964959,91.74331011996381,0.7661,511.16,0.47,0.4,2,0,28,46216,0.8450773296027341,0.037,70.32418747138256,1.7,73.91160856146227,0.16,76.37,1,5003,Low
India,Asia-Pacific,2,Agriculture,69.0278805919345,63.29558103973558,48.40417541465813,67.3068170516417,0.8343,1045.64,0.66,0.51,1,0,24,34224,0.9506952205155778,0.043,24.883697713712667,0.72,83.78046818354817,0.48,46.51,2,5575,Low
Indonesia,Asia-Pacific,3,Metals,67.12020105073528,28.920301636529697,49.236923810955815,38.08939184356821,0.5181,1283.37,0.66,0.17,2,1,12,25999,0.843948628777862,0.046,68.08337843612206,0.73,89.69441025718244,0.47,60.83,4,5064,High
USA,Asia-Pacific,1,Agriculture,58.89021449691643,60.1184898280381,51.950530603560274,54.71921709530915,0.1272,106.21,0.76,0.7,1,0,20,29055,0.9053387749627008,0.009,57.913194708413876,0.29,97.35246729472662,0.74,82.22,2,8616,Moderate
Japan,Asia-Pacific,2,Electronics,65.44158909382963,90.6667894649629,77.64943062104159,73.82381587307728,0.5689,1416.11,0.64,0.22,3,1,29,40167,0.9568152738165967,0.031,77.22878579403422,0.27,74.43084744543768,0.16,82.26,0,2749,Moderate
Malaysia,Asia-Pacific,2,Agriculture,41.41989899160259,63.0215248765742,34.44579451746954,62.9561688501703,0.8593,1022.87,0.42,0.36,1,0,15,30337,0.8432443122952503,0.042,65.91489438665758,0.34,86.95596390115814,0.38,49.8,2,4697,High
Brazil,South America,2,Electronics,57.184479159288024,20.680705610797112,82.75956880703836,48.77071731512772,0.7998,1031.11,0.88,0.59,1,1,19,45218,0.8674846326288818,0.021,97.18486876167563,0.91,74.92893774773944,0.82,56.17,1,6417,Low
Malaysia,Asia-Pacific,2,Agriculture,57.031366560484244,46.62845600249541,65.58838101129214,54.969907823960476,0.9189,1459.09,1.0,0.75,2,0,13,45321,0.7891875741921414,0.055,98.2407749924009,1.59,100.0,0.12,62.9,2,10573,Moderate
Malaysia,North America,2,Food & Beverage,49.43499569776067,42.83358894281714,43.014724487743365,40.062139095434205,0.9217,1037.36,0.69,0.41,2,0,15,9928,0.8906236106593071,0.019,69.02186907164717,1.43,84.8352743778434,0.58,83.73,2,4290,High
Malaysia,South America,1,Agriculture,55.1866893202062,41.37006594519306,58.48037641039751,47.017716916637774,0.0894,927.46,0.59,0.26,3,0,28,27168,0.890799129635925,0.04,49.05427263644373,1.3,75.12022340832874,0.28,61.69,2,5312,Moderate
Brazil,South America,3,Agriculture,60.137779280267964,42.012470546876074,75.2315899737265,47.33929273308915,0.0478,192.8,0.94,0.34,1,0,38,44786,0.8275015264603939,0.05,65.88508754891012,1.35,70.86091182191187,0.75,84.73,2,6686,Moderate
USA,North America,1,Electronics,70.9406678109949,36.468236941302024,76.29091690981333,81.58008086507331,0.2652,488.62,0.62,0.14,3,1,19,31877,0.8909926449748993,0.031,74.75643476537597,1.14,76.08882534371892,0.75,71.56,1,5496,Low
Brazil,South America,1,Food & Beverage,59.41578779033407,48.01586924780556,49.638613529397105,45.38622365745365,0.2165,1147.55,0.39,0.19,2,0,16,9898,0.9514798370927265,0.047,72.91188263212315,0.67,76.31909638646783,0.13,69.94,2,5944,Moderate
India,Asia-Pacific,1,Agriculture,56.29951230663599,71.34332484817763,77.49432818551396,73.16260970775791,0.9445,931.41,0.62,0.34,0,0,27,37709,0.9606221065963043,0.053,44.6295334830314,0.75,55.45288475926971,0.33,67.98,0,5064,Moderate
USA,North America,3,Metals,75.90638556720968,61.510043262634724,76.20291532344321,58.47108543469315,0.8243,768.4,0.46,0.46,3,0,38,38328,0.9236410728870519,0.022,83.23648000051476,0.68,88.70467099923377,0.12,70.16,1,2862,Low
China,Asia-Pacific,1,Agriculture,41.34088285851166,45.540693900465385,31.913493310631367,42.716292675122475,0.8112,1399.36,0.81,0.83,1,0,26,25199,0.8878845487895928,0.004,66.62371412568314,0.25,91.3445685697244,0.15,83.18,1,6081,High
Brazil,Asia-Pacific,3,Electronics,79.1083157711195,93.45271897050226,88.1803596103863,93.68879018386295,0.7974,1460.32,0.93,0.74,3,0,38,25522,0.8061568514164709,0.039,98.66657261865686,0.31,98.7805069917464,0.42,64.21,1,10588,Low
Brazil,South America,2,Chemicals,59.7322237580089,57.70410818953443,72.16757117518718,53.464833124945216,0.6911,842.1,0.46,0.63,1,0,14,8852,0.9487762376975866,0.024,17.438750000000006,0.26,100.0,0.61,80.0,1,9716,Moderate
China,Asia-Pacific,2,Electronics,57.13304687122044,40.33961789822905,36.28861638423215,71.61860572223671,0.7433,257.08,0.54,0.22,1,0,29,8540,0.8967404567695263,0.04,70.706951084154,1.59,87.79601768948027,0.19,51.89,1,3023,Low
Malaysia,Asia-Pacific,2,Agriculture,76.85615407489904,91.03173585691349,78.98077516697904,69.85446113793134,0.8572,288.61,0.76,0.76,1,0,18,12315,0.8765460066099777,0.045,74.4369604482531,1.72,75.82572687752999,0.62,54.11,1,10831,Low
malaysia,Asia-Pacific,3,Agriculture,59.60941594290881,50.436056417708315,53.15075707057027,85.99003942943317,0.583,150.16,0.76,0.37,3,0,42,24461,0.8787885542560485,0.039,67.02138294611629,1.69,95.33134756582018,0.23,59.97,1,4619,Moderate
USA,North America,2,Agriculture,61.97563570815606,55.61690943873327,60.40058727251199,45.33868528783437,0.4768,153.38,0.45,0.19,1,0,28,21231,0.9659640901534647,0.028,89.81076205267465,0.21,85.26564629817221,0.14,71.2,2,7087,Moderate
Brazil,South America,3,Food & Beverage,71.18072870980353,59.742763302166395,85.55516994645971,70.65224353207559,0.1006,1133.99,0.71,0.34,0,0,16,45305,0.8570071273796911,0.043,20.361191126136745,1.58,79.07299578144878,0.82,77.63,0,3725,Low
China,Asia-Pacific,2,Agriculture,53.21522642821959,46.17745295766794,42.982492949419616,47.92023775310236,0.9414,947.48,0.9,0.27,2,0,45,43799,0.8650885447899104,0.041,68.36147455142762,0.42,72.14699262169033,0.61,65.08,1,1346,Moderate
China,Asia-Pacific,2,Food & Beverage,60.96998574978971,60.86203259332777,60.994044697073086,63.41772220404807,0.7499,170.71,0.38,0.31,1,0,14,29510,0.9495336689990467,0.051,38.510104175991096,1.6,87.66569197904123,0.78,84.37,1,6262,Moderate
