Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
China,Asia-Pacific,2,Agriculture,60.55862922146729,46.35569513304297,52.173782187202185,58.78591967372285,0.4474,543.35,0.55,0.18,1,1,38,11499,0.9233854530455574,0.024,77.55368355121003,0.93,82.05022546139438,0.74,78.44,2,10973,Moderate
USA,North America,3,Agriculture,70.20148302461804,73.80949204306292,78.66592514554289,79.01744549875801,0.1089,308.17,0.45,0.62,3,1,40,24029,0.9095716536776942,0.034,100.0,0.96,76.57012140155685,0.7,68.11,0,8822,Low
Malaysia,Asia-Pacific,2,Agriculture,62.85459215835463,43.12338226723462,70.10223206535275,54.26145300121137,0.8692,1190.83,0.66,0.64,2,0,43,30103,0.8371408493705872,0.024,63.4813270314178,0.59,83.07918535061212,0.79,75.57,1,9605,Moderate
India,Asia-Pacific,2,Agriculture,74.90541421069348,54.10017423311541,81.82802668483957,78.01644189294642,0.8269,1198.04,0.64,0.28,1,0,37,8479,0.9322505280978012,0.031,73.77195336150413,0.47,76.36276728918749,0.66,83.31,1,10857,Low
Brazil,South America,2,Agriculture,49.573214219444736,14.940562586725536,54.911342688094514,54.690697243451524,0.0686,174.73,0.46,0.53,2,0,44,30437,0.87960709498375,0.016,74.17051393446012,0.97,54.17337026829342,0.58,73.45,1,11367,Moderate
Brazil,South America,2,Agriculture,47.583091088683005,42.429920529685184,45.814555118610514,52.854024756252144,0.1217,454.08,0.45,0.53,2,0,43,31903,0.9046269247127113,0.029,93.01995370817056,1.3,56.62970070617691,0.7,79.89,1,466,Moderate
Malaysia,Asia-Pacific,3,Agriculture,68.65482942541037,88.53716574691556,74.81455371284203,75.14097503186709,0.7755,1208.25,0.52,0.42,0,1,24,27096,0.8571405734727514,0.041,66.14563892295494,1.12,67.30778377220159,0.76,78.08,0,11519,Low
USA,North America,2,Agriculture,46.22343539927658,47.46063356689483,49.89514457642651,43.66489370512106,0.8124,501.2,0.5,0.58,1,0,40,29042,0.9125072410422302,0.02,75.20594107076008,0.82,72.29912415273228,0.73,70.5,1,9718,Moderate
Japan,Asia-Pacific,3,Agriculture,63.06390852358345,55.18315370159171,74.7270927642598,60.372107768876944,0.8069,111.1,0.74,0.57,2,0,7,1827,0.8584751895313237,0.01,71.72809005070854,0.75,93.94254073286473,0.76,83.41,1,10865,Moderate
Brazil,Asia-Pacific,2,Agriculture,48.344231062481626,31.386692346735327,57.10744565208855,50.74586925258578,0.8359,704.0,0.41,0.57,2,0,45,36393,0.9344009910490381,0.051,73.52251707722067,0.77,62.09055464911036,0.1,71.09,0,10011,Moderate
India,Asia-Pacific,3,Agriculture,64.44058657070609,72.77315524668913,77.99064384781425,66.25353993493195,0.8657,1270.64,0.58,0.6,3,0,44,31791,0.8477826368040653,0.041,62.03577480878062,0.73,59.47659642310721,0.77,75.09,1,10728,Low
China,Asia-Pacific,1,Agriculture,68.14221684726529,59.39903701756071,68.57482741065094,71.28404043325732,0.8124,1136.63,0.6,0.36,3,0,13,47380,0.8550172263599289,0.041,68.98524418936155,0.83,77.91498163070356,0.79,80.09,2,9116,Moderate
Indonesia,Asia-Pacific,1,Agriculture,69.01588026890978,89.92392538893998,77.31732873897832,64.40375018462359,0.6957,258.85,0.78,0.43,0,0,14,49575,0.8388697163822287,0.028,78.03484176839648,0.91,79.01356356535507,0.73,88.14,1,8736,Moderate
China,Asia-Pacific,3,Agriculture,75.58618879745765,69.98338077722566,75.0418008891859,78.85881039625166,0.2306,508.99,0.47,0.61,1,1,45,12494,0.9237057338859002,0.036,48.59878266165739,0.82,84.08675091541402,0.73,75.33,0,10120,Low
Malaysia,Asia-Pacific,3,Agriculture,76.57070601413244,70.91259449986862,71.97845933593965,70.72933928294569,0.8332,230.24,0.42,0.56,0,1,45,4554,0.9129997010969151,0.037,65.88230943865935,0.95,88.5897025854275,0.68,83.86,1,10075,Low
China,Asia-Pacific,1,Agriculture,63.19374350620213,47.20764344359398,62.64903987945212,66.36798542256625,0.8509,1130.39,0.64,0.41,0,0,15,5509,0.8131402954477669,0.028,50.18758712917524,0.65,78.00937607780413,0.85,88.82,2,10851,Moderate
Brazil,South America,2,Agriculture,69.19986564035891,54.99138841387518,67.37733144245482,64.16166061148486,0.8874,58.26,0.6,0.54,2,0,42,4201,0.8687852152935851,0.042,65.78871367317085,0.54,55.95310190206222,0.64,81.2,1,11618,Moderate
Malaysia,Asia-Pacific,2,Agriculture,62.841178184639524,60.092498181747004,71.78358145265078,65.24878446507019,0.7024,69.89,0.54,0.47,1,1,45,14553,0.9021002261556453,0.034,74.1970293800883,0.67,81.03546843716478,0.79,76.05,2,10912,Moderate
Japan,Asia-Pacific,3,Agriculture,72.93048234509568,72.59107011213635,79.79196130217072,79.80816760180765,0.75,417.19,0.4,0.44,0,0,42,7978,0.8626997788740567,0.032,74.43315537673372,0.74,59.60786459701268,0.79,85.41,0,9366,Low
Malaysia,Asia-Pacific,2,Agriculture,45.655469883109234,24.265397506393253,41.35480965203953,46.148609828281565,0.796,243.58,0.4,0.55,2,0,35,29149,0.9358724524190191,0.029,79.94844610831039,0.94,71.04661486344153,0.69,72.3,0,9182,Moderate
Malaysia,Asia-Pacific,2,Agriculture,61.51063905583635,31.637799228859077,53.85218617065616,39.023560977029796,0.8786,514.9,0.49,0.56,3,0,44,5626,0.9327291347059058,0.046,88.7772868031069,0.84,68.82873138254097,0.77,71.28,1,7796,Moderate
Malaysia,Asia-Pacific,2,Agriculture,50.194269328588845,43.80078415943025,58.0972301674702,53.23924539295241,0.1656,1160.93,0.6,0.6,2,0,14,49982,0.9105099965681971,0.037,64.11588752439266,0.65,77.50202549154473,0.7,78.58,1,879,Moderate
Japan,Asia-Pacific,3,Agriculture,65.94367060747724,57.01076263402022,80.81466579676811,64.51539617907295,0.9425,1186.22,0.75,0.54,3,0,44,5918,0.9033158024787507,0.015,67.17513290583416,0.66,66.07644732425456,0.62,84.33,1,9708,Low
Malaysia,Asia-Pacific,2,Agriculture,51.79151317428685,13.372176840406446,51.41310864318297,41.696455299748344,0.7383,211.47,0.59,0.56,2,0,38,24537,0.8886303653203466,0.023,88.00271043158673,0.39,70.14551963188906,0.61,77.39,0,9653,Moderate
USA,South America,2,Agriculture,48.47758596047255,59.6817669097652,64.45093213563318,48.32240450591741,0.2205,170.96,0.58,0.61,2,0,43,31749,0.9224593803832555,0.016,75.30940442634315,0.57,59.164890927083746,0.48,75.62,1,754,Moderate
Malaysia,Asia-Pacific,2,Agriculture,51.95309079155506,40.31941057200045,57.3984682432886,48.546192267163796,0.7349,71.6,0.74,0.6,2,0,44,29653,0.8724764437502905,0.028,70.62622583142438,0.8,81.23484198520846,0.61,76.56,1,779,Moderate
USA,Asia-Pacific,2,Agriculture,65.73252347271813,53.87865355865017,62.06843239911419,76.77644460548503,0.9569,221.77,0.57,0.49,2,1,9,44778,0.8593778107187119,0.015,74.66037345237817,1.16,91.72739604369976,0.73,73.2,1,1739,Moderate
China,Asia-Pacific,2,Agriculture,50.825552429192946,40.58564270916642,53.44796360407278,46.99348095757818,0.8198,1003.1,0.61,0.36,2,0,10,11095,0.9170396314386902,0.026,68.89318172532444,0.46,72.62873317534282,0.82,85.12,1,10153,Moderate
USA,North America,1,Agriculture,70.93719765452411,62.94706366194031,68.5459483453843,77.15197610120833,0.8117,1167.5,0.66,0.49,2,0,47,6199,0.8696813344787188,0.031,57.7266563936423,0.94,87.99101293773417,0.64,75.61,2,7628,Moderate
Japan,Asia-Pacific,3,Agriculture,76.80843160276602,61.96886026407772,66.08251073165219,56.808829580842534,0.92,360.96,0.56,0.51,3,0,41,8954,0.896026058410631,0.034,64.85160706879662,0.51,75.21828471744824,0.7,76.46,1,8814,Low
Brazil,South America,2,Agriculture,59.92378191623331,58.61653675192354,66.42243740081564,41.621928668411755,0.9619,179.41,0.48,0.55,2,0,41,41275,0.8466765255183809,0.019,68.27942360851426,0.77,60.73786834846582,0.7,86.01,1,9290,Moderate
Malaysia,Asia-Pacific,2,Agriculture,61.68283591744672,51.730798249932576,65.14435542884712,58.37427141737029,0.9256,139.67,0.57,0.42,2,0,13,26773,0.8510842986625479,0.036,73.2081347243895,0.59,72.85628361864546,0.57,74.87,1,629,Moderate
Japan,Asia-Pacific,3,Agriculture,50.83338621093741,39.02979825557275,52.67702442494949,44.69179369037316,0.8909,147.05,0.73,0.53,2,0,13,38453,0.8636193162835561,0.023,73.19688411350803,0.64,63.47333989431443,0.58,83.97,1,11068,Moderate
Japan,Asia-Pacific,2,Agriculture,59.399520959501324,53.26372758463674,63.54068818793802,67.45430465304139,0.9654,779.9,0.57,0.52,2,0,42,3123,0.8706085632198869,0.028,65.61162192085331,0.74,77.81370077321674,0.73,81.28,2,11200,Moderate
Brazil,South America,2,Agriculture,51.199496920828594,45.43405998112575,62.72187632369001,44.81713010668718,0.9227,62.3,0.59,0.52,2,0,42,31782,0.9256749853699516,0.028,70.51523288235539,1.11,64.8030528288822,0.71,69.24,1,1244,Moderate
Japan,Asia-Pacific,3,Agriculture,55.531143207606526,44.75433598526678,50.02228378833802,40.45220354111841,0.7801,296.42,0.52,0.38,3,0,6,7758,0.8706126075106962,0.028,70.7158749597533,0.39,76.88813482772395,0.74,69.71,0,8302,Moderate
India,Asia-Pacific,3,Agriculture,72.4896332035387,82.25019968015069,75.6738947286673,82.2447714040429,0.8315,334.94,0.62,0.59,3,1,43,13880,0.927770789149033,0.028,51.37509077023969,0.8,91.66050925576107,0.79,75.73,1,10027,Low
USA,North America,2,Agriculture,71.16597391641561,86.08219551943272,75.02318854014781,77.0638973177429,0.4814,1056.94,0.61,0.61,2,1,38,44089,0.9135074271060208,0.01,73.87685028375482,1.31,73.78840909436823,0.75,73.74,1,9459,Low
Malaysia,Asia-Pacific,2,Agriculture,52.96893048097001,51.38429883569806,60.82196637581241,52.983554079800356,0.9306,1325.71,0.75,0.48,2,0,41,31631,0.8464438940961989,0.057,68.32984875000434,0.86,61.12235738664608,0.65,75.4,1,11278,Moderate
USA,Asia-Pacific,1,Agriculture,69.42049541705423,89.41617657616116,70.44708717343414,82.77973144711396,0.2066,341.56,0.58,0.46,0,1,42,33766,0.8623290029302542,0.02,73.3326318147138,0.91,65.49852551474345,0.76,69.47,0,11420,Low
Japan,Asia-Pacific,2,Agriculture,47.54935919322363,45.37117680184619,43.734308527440334,42.26192319420955,0.818,382.18,0.57,0.59,1,0,15,9798,0.9103276844336773,0.04,78.16662125048286,0.84,77.79419110641327,0.74,80.04,1,10076,Moderate
Malaysia,Asia-Pacific,3,Agriculture,78.266140653418,91.77110093108645,68.7751174851416,81.11186795759234,0.1906,198.58,0.58,0.52,1,1,42,39494,0.9453893559794239,0.033,41.02555349712225,0.7,80.95294240975105,0.8,69.11,0,1163,Low
Malaysia,Asia-Pacific,3,Agriculture,62.68152735419334,67.1735149643765,72.44752142847258,82.97644324525078,0.6698,1177.95,0.45,0.61,2,0,38,30720,0.8090377652087072,0.03,67.63592096431611,0.82,70.90400522656248,0.75,83.6,0,958,Low
Brazil,South America,2,Agriculture,63.76951325390731,62.19350220599457,63.288614581993244,54.13674336563072,0.045,227.84,0.59,0.59,2,0,40,38531,0.8198494085149333,0.017,80.50452468755634,1.28,79.30898869881099,0.65,70.93,1,277,Moderate
China,Asia-Pacific,3,Agriculture,75.0950806380352,86.12754083911038,93.64063217649839,86.08329486116823,0.0753,194.05,0.59,0.51,1,1,42,8940,0.9338916388685078,0.043,31.777937106784066,0.84,88.68361952900229,0.68,75.18,1,10652,Low
USA,Asia-Pacific,2,Agriculture,52.015664837821205,49.703255677888514,53.86933492031756,54.373386260910074,0.4864,145.56,0.41,0.11,1,0,19,18104,0.8518798038419314,0.036,80.19828167068361,1.0,76.77501711319,0.76,82.63,2,11636,Moderate
USA,North America,2,Agriculture,48.920859188077024,61.58112078320273,47.858965415420634,38.25096590557775,0.1164,559.65,0.45,0.25,1,0,43,6453,0.9374607643539128,0.028,76.65627794456847,1.25,77.95782063530557,0.83,70.57,2,2129,Moderate
Malaysia,Asia-Pacific,3,Agriculture,66.17135124551477,57.522576299001514,74.32659464094618,66.81578966198687,0.8722,1477.15,0.61,0.44,2,1,44,502,0.8626431386574653,0.017,69.87690571469098,0.76,60.71189549195962,0.7,84.28,1,10692,Low
India,Asia-Pacific,3,Agriculture,48.09783451735314,18.118145095563726,48.05290886806908,43.90465554412124,0.8161,222.05,0.46,0.61,2,0,43,33989,0.9366759670272943,0.038,69.13920109952647,0.81,64.15312321264037,0.16,70.5,0,11052,Moderate
India,Asia-Pacific,2,Agriculture,63.652585109903995,65.34579886086883,68.9017981108965,62.749159594677145,0.968,1294.19,0.62,0.58,2,0,41,2813,0.805390224452358,0.029,70.91141844096552,0.56,75.32544796156425,0.67,70.94,1,11532,Moderate
Japan,Asia-Pacific,2,Agriculture,58.82018793510568,41.94410983631437,48.28992210603278,54.36181067603125,0.9764,889.04,0.7,0.56,2,0,44,28426,0.8868035663950692,0.019,75.24967302171486,0.97,80.78845223226367,0.8,71.91,1,8307,Moderate
Japan,Asia-Pacific,2,Agriculture,61.24704527973552,84.54603585299306,61.98857897731764,62.159260257491326,0.7629,1459.59,0.57,0.49,2,1,19,44214,0.8641773965002727,0.038,72.70238307199673,1.37,75.47292468187503,0.81,84.44,1,3002,Moderate
USA,North America,1,Agriculture,59.023728846320644,62.735223103404046,71.4489925750855,79.32729730067936,0.2007,383.86,0.63,0.48,1,1,37,9648,0.8901796379366248,0.033,85.82473468933959,0.75,66.64602059074797,0.76,76.03,1,9513,Low
India,Asia-Pacific,3,Agriculture,76.31517858037907,95.1406028513985,83.29820343838638,81.61625827110369,0.8937,271.59,0.39,0.57,3,0,42,2286,0.92094964681908,0.032,72.45372921690804,0.82,61.20376343003455,0.86,75.86,0,10131,Low
Malaysia,Asia-Pacific,3,Agriculture,72.34057499062543,57.47672320798968,79.49445049127584,83.10717663942465,0.7231,1160.62,0.49,0.57,0,0,40,31547,0.8481009736606931,0.046,70.16627074324133,0.9,59.00675736230783,0.19,85.81,0,10856,Low
China,Asia-Pacific,2,Agriculture,57.82310981159647,42.31322422519717,54.479011985754596,45.71368896440373,0.2168,385.6,0.4,0.49,1,0,11,3896,0.8688753813844083,0.04,76.73615283995032,1.04,71.03835978519096,0.78,81.54,1,10142,Moderate
India,Asia-Pacific,2,Agriculture,62.56815577184627,62.80381639323281,76.04420861666475,57.37158612256775,0.9346,1008.41,0.64,0.5,2,0,10,41524,0.9273372117281266,0.016,66.96599601673475,0.6,83.1938005284621,0.7,75.77,1,10971,Moderate
Brazil,South America,2,Agriculture,52.38832455925169,39.18715883195672,50.20231472894484,58.02518890084754,0.0315,166.17,0.39,0.59,2,0,42,31968,0.931427066210578,0.025,80.58865750467201,0.9,57.035927394450724,0.24,71.06,1,582,Moderate
USA,North America,1,Agriculture,52.701551868409034,36.0966553527494,55.83834444149128,32.89677936358544,0.7656,237.29,0.4,0.35,1,0,39,25939,0.8921480652758953,0.038,83.28067263297186,1.25,74.01433336547626,0.1,68.74,1,9239,Moderate
USA,North America,1,Agriculture,60.59656915209733,60.70974251966169,57.09476761000616,49.73944981159493,0.0877,115.87,0.6,0.22,1,0,44,1842,0.889178437815693,0.034,86.36222459045487,1.37,71.44288315510741,0.69,70.71,2,755,Moderate
Malaysia,Asia-Pacific,2,Agriculture,39.44087515277827,37.74681548847755,50.90861985136898,47.555490859142566,0.9383,1309.22,0.59,0.5,2,0,10,35610,0.8924195592086569,0.016,68.84394446509884,0.41,56.94700597166895,0.82,75.32,1,10957,Moderate
Brazil,South America,2,Agriculture,53.09762667694292,46.47328695556096,67.0505611971759,48.161607205756944,0.8086,146.45,0.58,0.53,2,0,45,3847,0.943437391683872,0.027,70.25620887493825,0.47,57.72116110426201,0.55,82.95,1,5266,Moderate
India,Asia-Pacific,2,Agriculture,62.51464900324418,45.291800521306605,58.63932271883544,53.34648279934862,0.8975,1471.17,0.81,0.35,2,0,11,42816,0.8716548556964198,0.023,60.86901571025008,0.53,72.31765543516178,0.84,84.24,1,10764,Moderate
China,Asia-Pacific,2,Agriculture,59.89442421159037,65.54896337602645,57.779167283471814,51.739505011831604,0.8407,1237.89,0.66,0.62,2,0,39,15544,0.9094675506603348,0.019,91.91340132750162,0.53,70.97700806174088,0.74,72.27,2,10804,Moderate
Malaysia,Asia-Pacific,2,Agriculture,64.36956044168511,47.96058447411523,61.23427899635739,55.21249445925732,0.904,1414.58,0.58,0.61,2,0,7,8694,0.8548798366458417,0.037,65.55472428789038,0.62,60.38896125857654,0.58,76.84,1,1068,Moderate
USA,North America,2,Agriculture,70.28594702039237,79.67738865543879,59.914126215770594,67.50560151838842,0.7726,218.53,0.48,0.21,0,1,21,46988,0.8685209904143762,0.029,82.95460585853846,1.75,92.09205328848347,0.58,73.07,2,10580,Moderate
China,Asia-Pacific,2,Agriculture,62.672693209795334,55.62820197092915,70.27321212283451,61.25304738063295,0.0379,591.71,0.58,0.68,1,1,44,5843,0.8918210262265462,0.034,87.19700538146557,0.7,75.34921832328249,0.74,79.13,1,938,Moderate
Malaysia,Asia-Pacific,2,Agriculture,54.25188444511126,43.03421742490404,54.731276225261254,43.38991672491625,0.9084,184.08,0.78,0.61,2,0,7,3444,0.8593882990599994,0.057,67.46713361930988,0.63,59.93195125667267,0.35,73.32,1,11182,Moderate
Malaysia,Asia-Pacific,3,Agriculture,72.29985121382126,59.850750573922205,73.15844385761598,68.72881640529287,0.936,241.69,0.56,0.58,3,0,42,39789,0.8459765785601328,0.034,78.42780659823721,0.92,79.82877230587576,0.77,70.34,1,1815,Low
Brazil,South America,2,Agriculture,58.41508403788249,55.329565147055774,65.1345713653412,51.59368461580861,0.8327,143.75,0.5,0.58,2,0,41,26873,0.8653832030000483,0.032,67.98123204267371,0.89,64.94991409750162,0.78,86.43,1,10787,Moderate
Malaysia,Asia-Pacific,2,Agriculture,61.94092896981905,58.21365507736991,64.80098348368075,62.99191915822071,0.9136,120.17,0.59,0.46,2,0,11,25503,0.8563275386280121,0.027,67.2621854700552,1.09,79.48194346840216,0.77,78.86,1,10726,Moderate
Malaysia,Asia-Pacific,2,Agriculture,56.8187307464836,26.427143353423897,34.643884218079904,52.71362979061716,0.8874,401.58,0.47,0.53,2,0,44,10649,0.9265158587256851,0.028,77.39801998779447,0.69,53.03109480792469,0.86,74.15,0,9501,Moderate
USA,South America,2,Agriculture,67.87344378056382,64.87341538186482,72.784253923135,82.05761272672684,0.4252,1438.87,0.6,0.62,2,0,42,30990,0.9151305974333052,0.022,83.99173712830154,1.25,70.64032818051538,0.65,66.48,1,11086,Low
China,Asia-Pacific,3,Agriculture,75.75096239847056,84.74402422585015,82.30092694837293,77.0963627013835,0.7767,344.11,0.4,0.4,0,0,12,12488,0.8531593612494851,0.037,61.43448408776695,1.26,78.00775762439866,0.66,83.95,1,7545,Low
USA,North America,2,Agriculture,65.19479786523985,61.790290909719026,62.98448728599957,81.59009217763055,0.824,187.4,0.55,0.23,2,1,40,47404,0.8831030375305599,0.035,75.2112626643482,0.93,81.36622148615723,0.68,76.0,2,10808,Moderate
USA,North America,1,Agriculture,78.59995260099062,88.18212802766068,69.9263687276267,75.1401222251946,0.8218,443.85,0.51,0.22,1,1,41,13974,0.8703350276666555,0.05,56.20463020030905,1.61,86.6602417566926,0.66,70.31,1,9161,Low
USA,Asia-Pacific,1,Agriculture,78.07653696797288,100.0,86.98434877707064,86.7246061444927,0.1973,393.97,0.6,0.52,1,1,44,16428,0.8966408690257195,0.034,46.24703025617862,0.77,83.49802445671006,0.68,75.49,0,8560,Low
Brazil,South America,3,Agriculture,71.01254326229042,84.78851769664976,78.95561633211838,72.1994579462133,0.7603,1371.19,0.44,0.37,0,0,8,5128,0.8598159728045995,0.016,64.02034120280754,1.2,66.93430938238193,0.83,85.88,0,10370,Low
Japan,Asia-Pacific,3,Agriculture,81.49878014062222,86.050322286673,73.18866014844326,73.16649224113682,0.813,349.18,0.59,0.24,0,0,36,11450,0.9453863996764628,0.04,74.05064499011226,0.7,77.41025211359083,0.78,76.82,0,8665,Low
China,Asia-Pacific,2,Agriculture,64.10985865634362,53.61725124046833,50.22009714429379,51.252561943535966,0.6999,340.0,0.6,0.57,2,0,41,15971,0.9359747646433937,0.031,77.6311198061817,1.11,69.89310868348458,0.72,83.38,1,712,Moderate
China,Asia-Pacific,2,Agriculture,53.17898237977853,49.853258950535356,56.716503590226885,56.95132948655295,0.8337,341.32,0.7,0.45,2,1,10,36077,0.8689883632463012,0.044,66.65442062763702,0.52,75.1759445005894,0.77,70.46,1,9903,Moderate
USA,North America,2,Agriculture,53.248142692868925,53.87963140548054,65.99360968521849,41.46666812180467,0.7338,50.19,0.42,0.47,2,0,45,35225,0.8961459920645394,0.032,64.58899586024889,0.89,75.03394332997689,0.86,78.29,1,8982,Moderate
USA,North America,2,Agriculture,43.969194222061915,34.940603666522364,54.24469528304838,29.632935735667893,0.8585,556.27,0.44,0.57,1,0,46,13555,0.9340767740446682,0.028,69.4721786390526,0.9,75.89514886659957,0.65,82.26,1,9354,Moderate
Malaysia,Asia-Pacific,1,Agriculture,58.13695096267956,51.32844203205014,63.868570146861344,53.560615369807046,0.9093,222.69,0.58,0.35,2,0,45,32742,0.8337182884452098,0.036,68.62430599405897,0.89,81.2666737744184,0.68,82.85,1,11151,Moderate
Japan,Asia-Pacific,3,Agriculture,62.55464290671912,72.28892455158756,71.53239711726077,78.57263942024807,0.8789,348.67,0.56,0.49,3,0,36,41407,0.8559864842121093,0.032,71.63652996444571,0.81,77.61863979977157,0.73,72.88,1,9344,Low
India,Asia-Pacific,2,Agriculture,46.60933284854083,24.435340593345042,50.28871179084378,49.57884541091712,0.8451,324.5,0.48,0.54,1,0,44,9554,0.8598784610120752,0.046,45.655802775953674,1.12,81.59253036520313,0.76,78.54,0,11999,Moderate
